term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Smoking.status)2,2.143046052631586e-6,1.993524565670362e-5,0.10750035838715359,0.9144387080197109,Smoking.status,PWY_6387,0.9144387080197109,-3.693003543450751e-5,4.121612753977068e-5
factor(Smoking.status)3,-8.15733678343949e-6,1.7164492163652687e-5,-0.4752448663009887,0.6348370508114842,Smoking.status,PWY_6387,0.9144387080197109,-4.179974142419876e-5,2.5485067857319777e-5
factor(Region)HK,1.2373232026143726e-5,1.2717285237632364e-5,0.972946017561159,0.3310742873062269,Region,PWY_6387,0.3310742873062269,-1.2552647039615708e-5,3.7299111091903156e-5
factor(Region)KM,-5.825051168929115e-5,1.265276282623718e-5,-4.603778043519554,5.330330946922894e-6,Region,PWY_6387,1.0660661893845788e-5,-8.304992682871603e-5,-3.3451096549866276e-5
BMI,4.8925267521232575e-6,1.1885927619972975e-6,4.116234684032496,4.5393808108360695e-5,BMI,PWY_6387,4.5393808108360695e-5,2.5628849386085545e-6,7.222168565637961e-6
factor(Alcohol.Consumption)2,-2.8344677981651406e-5,1.756234576301937e-5,-1.6139460163309247,0.10720461282733673,Alcohol.Consumption,PWY_6387,0.10720461282733673,-6.276687567716937e-5,6.07751971386656e-6
factor(Alcohol.Consumption)3,-4.234764660910238e-5,1.1337666714140327e-5,-3.735128900577615,2.1045513883693483e-4,Alcohol.Consumption,PWY_6387,4.2091027767386966e-4,-6.456947336881742e-5,-2.012581984938734e-5
Age.at.enrolment,2.8798709679533585e-7,2.1731279953843065e-7,1.3252192112338363,0.18573419730610846,Age.at.enrolment,PWY_6470,0.18573419730610846,-1.379459902999882e-7,7.139201838906599e-7
factor(Gender)2,-8.75891231441048e-6,5.8282195909430565e-6,-1.5028452819488243,0.13354067901939196,Gender,PWY_6470,0.13354067901939196,-2.018222271265887e-5,2.6643980838379106e-6
factor(Smoking.status)2,-1.4460520488721817e-5,1.0787555250181993e-5,-1.3404817081681095,0.18074757243101888,Smoking.status,PWY_6470,0.36149514486203776,-3.560412877907852e-5,6.683087801634888e-6
factor(Smoking.status)3,-6.206777411282992e-6,9.288218000687368e-6,-0.6682420040984894,0.5043128341817866,Smoking.status,PWY_6470,0.5043128341817866,-2.4411684692630237e-5,1.1998129870064251e-5
factor(Region)HK,2.8109162745098042e-5,6.998573842995622e-6,4.016412968655109,6.865214978683098e-5,Region,PWY_6470,1.3730429957366195e-4,1.4391958012826624e-5,4.182636747736946e-5
factor(Region)KM,6.652358446455509e-6,6.963065882590591e-6,0.9553777830952414,0.3398716208136582,Region,PWY_6470,0.3398716208136582,-6.995250683422049e-6,2.0299967576333067e-5
BMI,-2.8840981085523077e-7,6.518478800456464e-7,-0.44244956482029907,0.6583648921571699,BMI,PWY_6470,0.6583648921571699,-1.5660316557446977e-6,9.89212034034236e-7
factor(Alcohol.Consumption)2,-2.5636792326939107e-6,9.657479130023662e-6,-0.2654604993888948,0.7907701478997079,Alcohol.Consumption,PWY_6470,0.7907701478997079,-2.1492338327540287e-5,1.6364979862152468e-5
factor(Alcohol.Consumption)3,3.5060344036697277e-6,6.2345475457801124e-6,0.5623558691188114,0.5741394244239315,Alcohol.Consumption,PWY_6470,0.7907701478997079,-8.713678786059293e-6,1.572574759339875e-5
Age.at.enrolment,8.195037325382612e-7,4.3331435981613566e-7,1.8912452679527947,0.05919850143247738,Age.at.enrolment,PWY_6700,0.05919850143247738,-2.9792412701364686e-8,1.668799877777887e-6
factor(Gender)2,1.2851708401746739e-5,1.1673591680380734e-5,1.1009215290051657,0.271486050083544,Gender,PWY_6700,0.271486050083544,-1.00285312917995e-5,3.5731948095292976e-5
factor(Smoking.status)2,5.391698120300768e-6,2.1539085722875214e-5,0.25032158698243206,0.802449939647234,Smoking.status,PWY_6700,0.802449939647234,-3.682490989653465e-5,4.7608306137136185e-5
factor(Smoking.status)3,-9.672030709736129e-6,1.8545418224039476e-5,-0.5215320891064495,0.6022460730135616,Smoking.status,PWY_6700,0.802449939647234,-4.60210504288535e-5,2.667698900938124e-5
factor(Region)HK,-4.058717124183015e-5,1.3430328765216748e-5,-3.022053439745049,0.0026459610750686853,Region,PWY_6700,0.0026459610750686853,-6.691061562165497e-5,-1.426372686200532e-5
factor(Region)KM,-1.0322879064856717e-4,1.3362188656571735e-5,-7.725440292881782,6.652193612784368e-14,Region,PWY_6700,1.3304387225568735e-13,-1.2941868041544777e-4,-7.703890088168657e-5
BMI,6.734892352609362e-6,1.272481778549372e-6,5.292722038257501,1.843000336008393e-7,BMI,PWY_6700,1.843000336008393e-7,4.240828066652592e-6,9.228956638566132e-6
factor(Alcohol.Consumption)2,-4.387134336947459e-5,1.8480943612976506e-5,-2.3738692292026724,0.018000300142771715,Alcohol.Consumption,PWY_6700,0.018000300142771715,-8.009399285090855e-5,-7.648693888040639e-6
factor(Alcohol.Consumption)3,-7.844141279906457e-5,1.1930682955118229e-5,-6.57476299505666,1.2889017910783004e-10,Alcohol.Consumption,PWY_6700,2.5778035821566007e-10,-1.018255513910963e-4,-5.5057274207032844e-5
Age.at.enrolment,9.748703455055985e-7,7.789101886284601e-7,1.2515824799033555,0.21133675221835574,Age.at.enrolment,PWY_7238,0.21133675221835574,-5.517936242061832e-7,2.50153431521738e-6
factor(Gender)2,-1.20017074061135e-5,2.0932228083781143e-5,-0.5733602442165604,0.5666710074042012,Gender,PWY_7238,0.5666710074042012,-5.3028874450324536e-5,2.9025459638097536e-5
factor(Smoking.status)2,-4.7117458458646646e-5,3.876144860676491e-5,-1.215575272654371,0.22476754236911442,Smoking.status,PWY_7238,0.22476754236911442,-1.2308989772790587e-4,2.8854980810612583e-5
factor(Smoking.status)3,-6.822118118744318e-5,3.33740848906427e-5,-2.044136383394014,0.04150650932200338,Smoking.status,PWY_7238,0.08301301864400676,-1.3363438757310289e-4,-2.8079748017834847e-6
factor(Region)HK,9.960263594771242e-5,2.489720839899529e-5,4.000554373466698,7.325810795265948e-5,Region,PWY_7238,1.4651621590531895e-4,5.080410748568165e-5,1.484011644097432e-4
factor(Region)KM,-1.7359777073906498e-5,2.4770889936139875e-5,-0.7008136210955902,0.4837617658033011,Region,PWY_7238,0.4837617658033011,-6.591072134874065e-5,3.119116720092766e-5
BMI,4.714950095085403e-6,2.33597590870323e-6,2.0184069867838716,0.044109229406289203,BMI,PWY_7238,0.044109229406289203,1.3643731402707172e-7,9.293462876143733e-6
factor(Alcohol.Consumption)2,1.3069826855713091e-5,3.457869583467651e-5,0.37797338911221434,0.705619564767587,Alcohol.Consumption,PWY_7238,0.705619564767587,-5.4704416980252874e-5,8.084407069167906e-5
factor(Alcohol.Consumption)3,-2.0516913518618425e-5,2.2322856756909318e-5,-0.9190989191949224,0.3585113011927791,Alcohol.Consumption,PWY_7238,0.705619564767587,-6.426971276216068e-5,2.323588572492384e-5
Age.at.enrolment,7.673618709116364e-7,4.895637467939919e-7,1.5674401463279546,0.11767635498396091,Age.at.enrolment,PWY_7790,0.11767635498396091,-1.9218307280458775e-7,1.7269068146278605e-6
factor(Gender)2,3.0300440349344976e-6,1.3200680135556018e-5,0.22953696353668,0.8185499854003039,Gender,PWY_7790,0.8185499854003039,-2.2843289030755297e-5,2.8903377100624294e-5
factor(Smoking.status)2,1.1292514473684237e-5,2.4277457198871686e-5,0.46514403799295195,0.6420474726818015,Smoking.status,PWY_7790,0.6559986048455788,-3.6291301636104266e-5,5.8876330583472736e-5
factor(Smoking.status)3,-9.317250796178368e-6,2.0903189808615155e-5,-0.4457334445835776,0.6559986048455788,Smoking.status,PWY_7790,0.6559986048455788,-5.028750282106407e-5,3.165300122870734e-5
factor(Region)HK,1.0653496732025447e-6,1.50376357723198e-5,0.07084555639813832,0.9435504288146599,Region,PWY_7790,0.9435504288146599,-2.8408416440544263e-5,3.053911578694935e-5
factor(Region)KM,-1.0928210218702867e-4,1.4961340831726553e-5,-7.30429868660491,1.1817896416755794e-12,Region,PWY_7790,2.363579283351159e-12,-1.3860633021721273e-4,-7.995787415684463e-5
BMI,6.9945245520292606e-6,1.443842587891103e-6,4.844381659530879,1.7208716435927556e-6,BMI,PWY_7790,1.7208716435927556e-6,4.164593079762699e-6,9.824456024295822e-6
factor(Alcohol.Consumption)2,-5.0523846038365346e-5,2.1213384823836346e-5,-2.3816965777943366,0.01762679028249415,Alcohol.Consumption,PWY_7790,0.01762679028249415,-9.210208029308458e-5,-8.945611783646112e-6
factor(Alcohol.Consumption)3,-6.883939755351682e-5,1.3694656184135489e-5,-5.026734269770387,7.085492981760602e-7,Alcohol.Consumption,PWY_7790,1.4170985963521204e-6,-9.568092367442238e-5,-4.1997871432611263e-5
Age.at.enrolment,7.688223995261609e-7,4.899585634153737e-7,1.56915800015189,0.11727561089368457,Age.at.enrolment,PWY_7791,0.11727561089368457,-1.9149638476797163e-7,1.7291411838202935e-6
factor(Gender)2,2.920432681222717e-6,1.321138033809958e-5,0.2210543188133522,0.8251447299499497,Gender,PWY_7791,0.8251447299499497,-2.297387278145246e-5,2.8814738143897895e-5
factor(Smoking.status)2,1.1292514473684238e-5,2.4297585117360943e-5,0.46475871652016926,0.6423232095350692,Smoking.status,PWY_7791,0.653508621189769,-3.6330752356343213e-5,5.8915781303711684e-5
factor(Smoking.status)3,-9.397190286624221e-6,2.092052019446186e-5,-0.44918530702271314,0.653508621189769,Smoking.status,PWY_7791,0.653508621189769,-5.0401409867769465e-5,3.160702929452103e-5
factor(Region)HK,1.0653496732025341e-6,1.5048314576139615e-5,0.0707952819441811,0.9435904203370327,Region,PWY_7791,0.9435904203370327,-2.842934689603111e-5,3.056004624243618e-5
factor(Region)KM,-1.0944300603318254e-4,1.4971965455573173e-5,-7.309862312863099,1.1386208991756902e-12,Region,PWY_7791,2.2772417983513805e-12,-1.3878805832610598e-4,-8.009795374025912e-5
BMI,6.998104469723753e-6,1.4450280251715276e-6,4.842884946050139,1.7332746561337952e-6,BMI,PWY_7791,1.7332746561337952e-6,4.16584954038756e-6,9.830359399059947e-6
factor(Alcohol.Consumption)2,-5.052384603836536e-5,2.1229652982953895e-5,-2.379871497613875,0.017713265881560157,Alcohol.Consumption,PWY_7791,0.017713265881560157,-9.213396588495499e-5,-8.913726191775727e-6
factor(Alcohol.Consumption)3,-6.896244167116388e-5,1.3705158366965516e-5,-5.031860254704447,6.907968840446228e-7,Alcohol.Consumption,PWY_7791,1.3815937680892456e-6,-9.582455207041629e-5,-4.210033127191147e-5
Age.at.enrolment,3.502046320677599e-7,3.790463440089485e-7,0.923909800484693,0.3560013884260518,Age.at.enrolment,PWY_7851,0.3560013884260518,-3.9272620218977915e-7,1.093135466325299e-6
factor(Gender)2,1.5642814323144165e-6,1.0191986226350156e-5,0.15348150964629,0.8780834787260063,Gender,PWY_7851,0.8780834787260063,-1.8412011571331888e-5,2.1540574435960723e-5
factor(Smoking.status)2,-1.7491126691729294e-5,1.8809059277636004e-5,-0.9299309674953423,0.3528924613095621,Smoking.status,PWY_7851,0.3528924613095621,-5.4356882875895865e-5,1.9374629492437273e-5
factor(Smoking.status)3,-2.6505579390354868e-5,1.6194831813777933e-5,-1.6366690123823917,0.10238061437977973,Smoking.status,PWY_7851,0.20476122875955946,-5.824744974535962e-5,5.236290964649881e-6
factor(Region)HK,2.3817432026143774e-5,1.2142526914885386e-5,1.961488921794874,0.05040446850121447,Region,PWY_7851,0.05040446850121447,1.8079272968417077e-8,4.761678477931913e-5
factor(Region)KM,-3.4989593740573166e-5,1.2080920597000737e-5,-2.8962688281603173,0.003950126190544866,Region,PWY_7851,0.007900252381089733,-5.866819811069461e-5,-1.1310989370451723e-5
BMI,3.653119612553065e-6,1.129601697604396e-6,3.233989131125088,0.0013055937599251958,BMI,PWY_7851,0.0013055937599251958,1.4391002852484487e-6,5.867138939857681e-6
factor(Alcohol.Consumption)2,-1.3039227356130121e-5,1.6706973376717145e-5,-0.7804661599749481,0.43550610971210524,Alcohol.Consumption,PWY_7851,0.43550610971210524,-4.578489517449572e-5,1.9706440462235482e-5
factor(Alcohol.Consumption)3,-2.938157289980212e-5,1.0785466731106501e-5,-2.724181867351401,0.006684236802690242,Alcohol.Consumption,PWY_7851,0.013368473605380484,-5.0521087692770864e-5,-8.242058106833381e-6
Age.at.enrolment,-4.656695320657573e-7,2.792140151730872e-7,-1.6677870979258858,0.0960156786872759,Age.at.enrolment,THISYNARA_PWY,0.0960156786872759,-1.0129290018050082e-6,8.158993767349354e-8
factor(Gender)2,-1.3541947528384272e-5,7.488124439628258e-6,-1.8084565284089418,0.07116507035915624,Gender,THISYNARA_PWY,0.07116507035915624,-2.8218671430055658e-5,1.1347763732871123e-6
factor(Smoking.status)2,-2.3151288721804496e-5,1.3579262432581266e-5,-1.7049003093317268,0.08888527615764655,Smoking.status,THISYNARA_PWY,0.08888527615764655,-4.976664308966378e-5,3.464065646054784e-6
factor(Smoking.status)3,-2.51074558689718e-5,1.1691912285708221e-5,-2.147420820087939,0.03227942895380149,Smoking.status,THISYNARA_PWY,0.06455885790760298,-4.802360394895991e-5,-2.191307788983685e-6
factor(Region)HK,1.990218954248365e-5,9.109564376493987e-6,2.1847575493114237,0.0293936240719076,Region,THISYNARA_PWY,0.0587872481438152,2.047443364555436e-6,3.775693572041186e-5
factor(Region)KM,1.9292515082956227e-6,9.063346095677909e-6,0.2128630516731162,0.8315249124222868,Region,THISYNARA_PWY,0.8315249124222868,-1.5834906839233078e-5,1.9693409855824324e-5
BMI,1.6794796695902867e-6,8.380849895521612e-7,2.003949110802871,0.04564164309535377,BMI,THISYNARA_PWY,0.04564164309535377,3.6833090068050606e-8,3.322126249112523e-6
factor(Alcohol.Consumption)2,1.091218498748957e-5,1.2414223560198892e-5,0.8790066438367525,0.37984305275829133,Alcohol.Consumption,THISYNARA_PWY,0.7491166354964974,-1.3419693190500258e-5,3.52440631654794e-5
factor(Alcohol.Consumption)3,-2.564470003597774e-6,8.01421012543405e-6,-0.31999036255102953,0.7491166354964974,Alcohol.Consumption,THISYNARA_PWY,0.7491166354964974,-1.827232184944851e-5,1.3143381842252964e-5
