"source","target","weight","p"
"tet(W/N/W)","RanB",0.632439149542597,2.80514239194805e-12
"tet(35)","RanB",0.621968440156234,8.79418325870404e-12
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","RanB",0.675831871508581,1.3368567107284e-14
"arlS","RanB",0.761922405477396,0
"lmrD","RanB",0.544929879172623,1.16415124543771e-08
"Escherichia_coli","RanB",0.581149282099445,4.99183637664278e-10
"smeS","bcr-1",0.659302771520872,1.22995570051805e-13
"Enterobacter_cloacae_acrA","bcr-1",0.54054519219155,1.66003562814507e-08
"bcr-1","smeS",0.659302771520872,1.22995570051805e-13
"Enterobacter_cloacae_acrA","smeS",0.547327867520754,9.57162635065143e-09
"basS","tetA(60)",0.601795344623824,6.96291296225442e-11
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","tetA(60)",0.642550332345342,8.92700839589458e-13
"Streptomyces_venezuelae_rox","tetA(60)",0.602178453971608,6.7059270572104e-11
"rphB","tetA(60)",0.564811196485785,2.17050895166549e-09
"bmr","tetA(60)",0.604967557066466,5.10316317056141e-11
"adeI","tetA(60)",0.597228311496752,1.0865760628784e-10
"golS","tetA(60)",0.508063180699501,1.94265081996393e-07
"arlR","tetA(60)",0.502365555961136,2.90665698165725e-07
"vanXY_gene_in_vanG_cluster","tetA(60)",0.606541730413571,4.34901429692044e-11
"vanV_gene_in_vanB_cluster","tetA(60)",0.678003241395804,1.3368567107284e-14
"mtrA","tetA(60)",0.665096190919657,5.78244126145896e-14
"Neisseria_gonorrhoeae_PBP1_conferring_resistance_to_beta-lactam_antibiotics","tetA(60)",0.531853186295595,3.29900785842871e-08
"RanB","tetA(60)",0.716827546164122,0
"rosB","tetA(60)",0.700193608540937,0
"tetB(60)","tetA(60)",0.719299195248388,0
"tetA(46)","tetA(60)",0.576478465969252,7.66024519322384e-10
"emrY","tetA(60)",0.655033441187905,2.05846389657462e-13
"cmlv","tetA(60)",0.551978497623161,6.50320504970336e-09
"LpxA","tetA(60)",0.578130284627747,6.5733957125035e-10
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","tetA(60)",0.574471860649161,9.21011560504614e-10
"Klebsiella_pneumoniae_KpnH","tetA(60)",0.63729285993877,1.63083015105726e-12
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","tetA(60)",0.677167377085996,1.3368567107284e-14
"PvrR","tetA(60)",0.602155531376653,6.71831381347795e-11
"tet(W/N/W)","tetA(60)",0.629792789030663,3.75989368935988e-12
"tet(35)","tetA(60)",0.649742494316267,3.86954563347187e-13
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","tetA(60)",0.671536701821382,2.62289310299194e-14
"arlS","tetA(60)",0.728625019977272,0
"lmrD","tetA(60)",0.611147240194952,2.72293069734376e-11
"Escherichia_coli","tetA(60)",0.553114945388454,5.91609585010871e-09
"PWY_6470","tetA(60)",-0.51391424066907,1.2684000351299e-07
"TaeA","macB",0.653400264094012,2.48761118531134e-13
"vanR_gene_in_vanB_cluster","macB",0.737883678794645,0
"tetA(P)","macB",0.668650045908976,3.8911954598434e-14
"Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin","macB",0.536545010889143,2.28067514932681e-08
"Blautia_obeum","macB",0.511952794528462,1.46392708687697e-07
"Planobispora_rosea_EF-Tu_mutants_conferring_resistance_to_inhibitor_GE2270A","tet(T)",0.755517878851981,0
"mtrC","tet(T)",0.719102561241383,0
"Dorea_sp_AF24_7LB","tet(T)",0.721194977450936,0
"hp1181","mlaD",0.694952201802681,0
"bcrC","mlaD",0.584897881502242,3.51488286607286e-10
"Lachnospira_eligens","mlaD",0.769548523001278,0
"Lachnospiraceae_bacterium_Marseille_Q4251","mecC",0.615741583391032,1.69443402175157e-11
"Anaerobutyricum_hallii","vanR_gene_in_vanF_cluster",0.876875327519068,0
"IreK","Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin",0.999986120973022,0
"patA","Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin",0.924625810686157,0
"Catenibacterium_SGB4425","Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin",0.8650552777242,0
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","IreK",0.999986120973022,0
"patA","IreK",0.924760907664711,0
"Catenibacterium_SGB4425","IreK",0.865233462893268,0
"basS","rosB",0.619591371834855,1.13316943101071e-11
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","rosB",0.541905570612267,1.48701031791597e-08
"Streptomyces_venezuelae_rox","rosB",0.636924275648712,1.69924564097938e-12
"rphB","rosB",0.712344529042127,0
"bmr","rosB",0.62495241722484,6.36944379372507e-12
"adeI","rosB",0.648809987363511,4.29312552586015e-13
"golS","rosB",0.568474617253174,1.57530748397021e-09
"vanXY_gene_in_vanG_cluster","rosB",0.671479167330858,2.62289310299194e-14
"vanV_gene_in_vanB_cluster","rosB",0.706881294693159,0
"mtrA","rosB",0.711486035331917,0
"Neisseria_gonorrhoeae_PBP1_conferring_resistance_to_beta-lactam_antibiotics","rosB",0.517916204640651,9.43835243515775e-08
"RanB","rosB",0.699203345833245,0
"tetA(60)","rosB",0.700193608540937,0
"tetB(60)","rosB",0.688084220226443,3.45944257455901e-15
"tetA(46)","rosB",0.645757119605094,6.15183562093846e-13
"emrY","rosB",0.62779214676948,4.67406148263038e-12
"cmlv","rosB",0.650852025036761,3.38487084413616e-13
"LpxA","rosB",0.652883000455034,2.66351197124526e-13
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","rosB",0.688039412340727,3.45944257455901e-15
"Klebsiella_pneumoniae_KpnH","rosB",0.67942146754194,1.01080294432991e-14
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","rosB",0.570927661028245,1.26662623433938e-09
"PvrR","rosB",0.684893381638021,6.76437845461157e-15
"tet(W/N/W)","rosB",0.745296562618786,0
"tet(35)","rosB",0.63617585077879,1.84652932432936e-12
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","rosB",0.619597922899588,1.13283111835638e-11
"arlS","rosB",0.743611361732553,0
"lmrD","rosB",0.662282340836512,8.26688095005986e-14
"Escherichia_coli","rosB",0.612179720019758,2.45170223516828e-11
"basS","tetB(60)",0.684786108483964,6.76437845461157e-15
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","tetB(60)",0.592004925146207,1.79916329763604e-10
"Streptomyces_venezuelae_rox","tetB(60)",0.633012677284966,2.63423855337786e-12
"rphB","tetB(60)",0.578423416375275,6.40800834690655e-10
"bmr","tetB(60)",0.645848235720825,6.09690664833915e-13
"adeI","tetB(60)",0.599075421256878,9.08711346263487e-11
"golS","tetB(60)",0.528782120375843,4.18009225935352e-08
"vanXY_gene_in_vanG_cluster","tetB(60)",0.681653093990419,6.76437845461157e-15
"vanV_gene_in_vanB_cluster","tetB(60)",0.698920806365122,0
"mtrA","tetB(60)",0.629566648416473,3.85500488898855e-12
"Neisseria_gonorrhoeae_PBP1_conferring_resistance_to_beta-lactam_antibiotics","tetB(60)",0.514533368407804,1.21109715351854e-07
"RanB","tetB(60)",0.754942875616676,0
"tetA(60)","tetB(60)",0.719299195248388,0
"rosB","tetB(60)",0.688084220226443,3.45944257455901e-15
"tetA(46)","tetB(60)",0.66812403833108,3.8911954598434e-14
"emrY","tetB(60)",0.682493340341356,6.76437845461157e-15
"cmlv","tetB(60)",0.537802949125044,2.06705846341688e-08
"LpxA","tetB(60)",0.721396182189234,0
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","tetB(60)",0.588856625585389,2.42212512416091e-10
"Klebsiella_pneumoniae_KpnH","tetB(60)",0.670253529452694,3.26311057348052e-14
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","tetB(60)",0.645412381942522,6.41963046497478e-13
"PvrR","tetB(60)",0.724976689478049,0
"tet(W/N/W)","tetB(60)",0.7378336918283,0
"tet(35)","tetB(60)",0.584371230466487,3.69518826396686e-10
"Pseudomonas_aeruginosa_CpxR","tetB(60)",0.570847732917196,1.27539606851095e-09
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","tetB(60)",0.715275747859917,0
"arlS","tetB(60)",0.796370725090176,0
"lmrD","tetB(60)",0.548980974664696,8.34901341520033e-09
"Escherichia_coli","tetB(60)",0.632387124336095,2.82151741767812e-12
"basS","tetA(46)",0.542177504517386,1.4548976136442e-08
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","tetA(46)",0.53864526530772,1.9363357990742e-08
"rphB","tetA(46)",0.511480923418006,1.51582205184382e-07
"bmr","tetA(46)",0.592785142418409,1.66981990278776e-10
"adeI","tetA(46)",0.571620259434524,1.19124388800691e-09
"golS","tetA(46)",0.624232699800871,6.88870393749792e-12
"vanXY_gene_in_vanG_cluster","tetA(46)",0.6225417904726,8.270914334149e-12
"vanV_gene_in_vanB_cluster","tetA(46)",0.612697752621483,2.32446827678862e-11
"mtrA","tetA(46)",0.580975142848766,5.07053809004119e-10
"RanB","tetA(46)",0.669371469644262,3.58377196404343e-14
"tetA(60)","tetA(46)",0.576478465969252,7.66024519322384e-10
"rosB","tetA(46)",0.645757119605094,6.15183562093846e-13
"tetB(60)","tetA(46)",0.66812403833108,3.8911954598434e-14
"emrY","tetA(46)",0.595159986752637,1.32773884000186e-10
"cmlv","tetA(46)",0.571045948727224,1.2545373572427e-09
"LpxA","tetA(46)",0.591070976998147,1.96499070928702e-10
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","tetA(46)",0.609140617750124,3.3418760923643e-11
"Klebsiella_pneumoniae_KpnH","tetA(46)",0.535939130363604,2.39346799669844e-08
"PvrR","tetA(46)",0.588381698209837,2.5321482195815e-10
"tet(W/N/W)","tetA(46)",0.602826438458465,6.2943646458474e-11
"tet(35)","tetA(46)",0.651652452249329,3.08326684276734e-13
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","tetA(46)",0.53489516283448,2.60063754257585e-08
"arlS","tetA(46)",0.707340101581577,0
"lmrD","tetA(46)",0.566610726716086,1.85615162030371e-09
"Escherichia_coli","tetA(46)",0.522011516353712,6.96553738245141e-08
"PWY_6470","tetA(46)",-0.52532553978418,5.43095269132062e-08
"basS","emrY",0.656017120558584,1.81625096539253e-13
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","emrY",0.63876682588556,1.3779361957614e-12
"Streptomyces_venezuelae_rox","emrY",0.56735392649654,1.73785428941267e-09
"rphB","emrY",0.636904321930121,1.69924564097938e-12
"bmr","emrY",0.543440580965914,1.31360787889431e-08
"adeI","emrY",0.6084818257411,3.57434993694215e-11
"arlR","emrY",0.669871020640441,3.26311057348052e-14
"vanXY_gene_in_vanG_cluster","emrY",0.575453482309421,8.41601279865331e-10
"vanV_gene_in_vanB_cluster","emrY",0.647080792075148,5.28940423382906e-13
"mtrA","emrY",0.522353745408263,6.79458533599179e-08
"Neisseria_gonorrhoeae_PBP1_conferring_resistance_to_beta-lactam_antibiotics","emrY",0.601164275392551,7.40385138129345e-11
"RanB","emrY",0.657050970061602,1.63000691524148e-13
"tetA(60)","emrY",0.655033441187905,2.05846389657462e-13
"rosB","emrY",0.62779214676948,4.67406148263038e-12
"tetB(60)","emrY",0.682493340341356,6.76437845461157e-15
"tetA(46)","emrY",0.595159986752637,1.32773884000186e-10
"cmlv","emrY",0.597280497754445,1.0818532394716e-10
"LpxA","emrY",0.651709439064378,3.05395053508201e-13
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","emrY",0.631452591894189,3.12990070501001e-12
"Klebsiella_pneumoniae_KpnH","emrY",0.717454533110116,0
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","emrY",0.63889519723336,1.36061946780182e-12
"adeL","emrY",0.515176680064623,1.15562290356399e-07
"PvrR","emrY",0.611399365102016,2.65418204187456e-11
"tet(W/N/W)","emrY",0.66388554972901,7.03105441427356e-14
"tet(35)","emrY",0.588411569008081,2.52692666791177e-10
"Pseudomonas_aeruginosa_CpxR","emrY",0.500366427873746,3.3440194724149e-07
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","emrY",0.606475228686934,4.37708759121475e-11
"arlS","emrY",0.740838177996156,0
"Escherichia_coli","emrY",0.572255985531029,1.12420520582053e-09
"basS","cmlv",0.579283622950483,5.92296500328606e-10
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","cmlv",0.621119632934086,9.62171726408189e-12
"rphB","cmlv",0.572566389816166,1.0930370508303e-09
"bmr","cmlv",0.676083554054283,1.3368567107284e-14
"adeI","cmlv",0.538589901757931,1.94368077982375e-08
"golS","cmlv",0.586286405250609,3.0888213005197e-10
"arlR","cmlv",0.518513623123529,9.03386805018619e-08
"vanXY_gene_in_vanG_cluster","cmlv",0.535622187876996,2.45325928460716e-08
"vanV_gene_in_vanB_cluster","cmlv",0.630518312694027,3.47107783854734e-12
"mtrA","cmlv",0.541167756552347,1.57845955997641e-08
"RanB","cmlv",0.581092323080097,5.01672212324246e-10
"tetA(60)","cmlv",0.551978497623161,6.50320504970336e-09
"rosB","cmlv",0.650852025036761,3.38487084413616e-13
"tetB(60)","cmlv",0.537802949125044,2.06705846341688e-08
"tetA(46)","cmlv",0.571045948727224,1.2545373572427e-09
"emrY","cmlv",0.597280497754445,1.0818532394716e-10
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","cmlv",0.70831383302023,0
"Klebsiella_pneumoniae_KpnH","cmlv",0.537706783164044,2.08104433584534e-08
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","cmlv",0.533824718038152,2.82674461862315e-08
"tet(W/N/W)","cmlv",0.564695556846403,2.19222404720278e-09
"tet(35)","cmlv",0.604748882370642,5.21448420157508e-11
"arlS","cmlv",0.668579557186743,3.8911954598434e-14
"lmrD","cmlv",0.530663356803838,3.60922672385073e-08
"bcr-1","Enterobacter_cloacae_acrA",0.54054519219155,1.66003562814507e-08
"smeS","Enterobacter_cloacae_acrA",0.547327867520754,9.57162635065143e-09
"Clostridiales_bacterium_KLE1615","efrA",0.600707019350133,7.74113451128299e-11
"TaeA","tsnR",0.55789709516387,3.953203871165e-09
"vanR_gene_in_vanB_cluster","tsnR",0.54637593214198,1.03404971734158e-08
"tetA(P)","tsnR",0.578129486580139,6.5733957125035e-10
"TaeA","tetA(P)",0.598671208861312,9.44730448612114e-11
"vanR_gene_in_vanB_cluster","tetA(P)",0.713842360470961,0
"macB","tetA(P)",0.668650045908976,3.8911954598434e-14
"tsnR","tetA(P)",0.578129486580139,6.5733957125035e-10
"Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin","tetA(P)",0.565045276874405,2.12630123830684e-09
"Candidatus_Cibionibacter_quicibialis","tetA(P)",0.531713674514786,3.33495859471056e-08
"Blautia_obeum","tetA(P)",0.624026361104419,7.04210658337111e-12
"GLYCOLYSIS_E_D","tetA(P)",-0.528025340033734,4.42615505290284e-08
"PWY_5838","tetA(P)",-0.520368683485432,7.87055886161603e-08
"PWY_5861","tetA(P)",-0.51669251845117,1.03410336912198e-07
"basS","LpxA",0.658003198712436,1.44557780051284e-13
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","LpxA",0.604896175907287,5.1383251978135e-11
"Streptomyces_venezuelae_rox","LpxA",0.697343013565776,0
"rphB","LpxA",0.5517006541956,6.65752747407852e-09
"bmr","LpxA",0.509949265210137,1.69517025546184e-07
"adeI","LpxA",0.59812784779222,9.95552420069764e-11
"golS","LpxA",0.526128140355137,5.10744887584863e-08
"arlR","LpxA",0.521655225026452,7.14841663184801e-08
"vanXY_gene_in_vanG_cluster","LpxA",0.699521437574179,0
"vanV_gene_in_vanB_cluster","LpxA",0.585478049835843,3.33435224951583e-10
"mtrA","LpxA",0.556738956869755,4.36209699684027e-09
"Neisseria_gonorrhoeae_PBP1_conferring_resistance_to_beta-lactam_antibiotics","LpxA",0.5428683427236,1.3772936850405e-08
"RanB","LpxA",0.583905940220743,3.86006793643073e-10
"tetA(60)","LpxA",0.578130284627747,6.5733957125035e-10
"rosB","LpxA",0.652883000455034,2.66351197124526e-13
"tetB(60)","LpxA",0.721396182189234,0
"tetA(46)","LpxA",0.591070976998147,1.96499070928702e-10
"emrY","LpxA",0.651709439064378,3.05395053508201e-13
"Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin","LpxA",0.568248634957285,1.60660757627038e-09
"Klebsiella_pneumoniae_KpnH","LpxA",0.710045858774242,0
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","LpxA",0.545304070150171,1.12858819393845e-08
"PvrR","LpxA",0.711741783503821,0
"tet(W/N/W)","LpxA",0.697413315582333,0
"tet(35)","LpxA",0.555423865032814,4.87943233983455e-09
"Klebsiella_mutant_PhoP_conferring_antibiotic_resistance_to_colistin","LpxA",0.730026228877294,0
"arlS","LpxA",0.623360723853433,7.57223851004804e-12
"lmrD","LpxA",0.57816475744419,6.5571444411082e-10
"Escherichia_coli","LpxA",0.633641770653551,2.45485971401307e-12
"PWY_6470","LpxA",-0.546274317103206,1.0421368645248e-08
"basS","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.69058092396706,0
"Escherichia_coli_UhpT_with_mutation_conferring_resistance_to_fosfomycin","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.651105216906027,3.26502052907412e-13
"Streptomyces_venezuelae_rox","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.57603800585851,7.97429968528923e-10
"rphB","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.60439770201487,5.39372555527848e-11
"bmr","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.794801823039236,0
"adeI","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.65253381359004,2.78184643066206e-13
"golS","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.743626113036687,0
"arlR","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.506284720846416,2.20984067715599e-07
"almE","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.550553462651406,7.33027099744179e-09
"vanXY_gene_in_vanG_cluster","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.645130671176285,6.629355895449e-13
"vanV_gene_in_vanB_cluster","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.666251886951626,5.1586288027692e-14
"mtrA","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.670020227034625,3.26311057348052e-14
"RanB","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.625221909184781,6.19805441538625e-12
"tetA(60)","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.574471860649161,9.21011560504614e-10
"rosB","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.688039412340727,3.45944257455901e-15
"tetB(60)","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.588856625585389,2.42212512416091e-10
"tetA(46)","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.609140617750124,3.3418760923643e-11
"emrY","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.631452591894189,3.12990070501001e-12
"cmlv","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.70831383302023,0
"LpxA","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.568248634957285,1.60660757627038e-09
"Klebsiella_pneumoniae_KpnH","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.523483284718471,6.24132529172932e-08
"Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin","Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin",0.565769614261019,1.99888767404412e-09
