"source","target","weight","p"
"COMPLETE_ARO_PWY","Blautia_faecis",0.665234382578594,1.78188565542706e-07
"DTDPRHAMSYN_PWY","Blautia_faecis",0.704568896648202,1.07037657374658e-08
"GLYCOGENSYNTH_PWY","Blautia_faecis",0.691516105107503,2.84214405774344e-08
"HISTSYN_PWY","Blautia_faecis",0.648183025516764,5.31407157031514e-07
"NONMEVIPP_PWY","Blautia_faecis",0.664196967477602,1.90932424891842e-07
"PANTO_PWY","Blautia_faecis",0.691585206217395,2.82888964761015e-08
"PANTOSYN_PWY","Blautia_faecis",0.686570563813968,4.07689240529335e-08
"PEPTIDOGLYCANSYN_PWY","Blautia_faecis",0.672913532254503,1.06664990903078e-07
"PWY_3841","Blautia_faecis",0.661162242733583,2.3090812107216e-07
"PWY_5097","Blautia_faecis",0.669321992742014,1.357322944853e-07
"PWY_5686","Blautia_faecis",0.661997687430308,2.19408232803734e-07
"PWY_6151","Blautia_faecis",0.675849921137307,8.73215557992919e-08
"PWY_6163","Blautia_faecis",0.670920217984379,1.21653888351071e-07
"PWY_6385","Blautia_faecis",0.672702180715423,1.08135376993644e-07
"PWY_6386","Blautia_faecis",0.673199993661875,1.04806953784467e-07
"PWY_6387","Blautia_faecis",0.672120423652614,1.12458765864114e-07
"PWY_6470","Blautia_faecis",0.563799286708152,5.03840149488078e-05
"PWY_6700","Blautia_faecis",0.681969933500751,5.67822447067159e-08
"PWY_7238","Blautia_faecis",0.686585388815371,4.07462743661474e-08
"PWY_7790","Blautia_faecis",0.661997687430308,2.19408232803734e-07
"PWY_7791","Blautia_faecis",0.661997687430308,2.19408232803734e-07
"PWY_7851","Blautia_faecis",0.662192674027587,2.17101160514005e-07
"THISYNARA_PWY","Blautia_faecis",0.611414043611588,4.51348083461788e-06
"Clostridium_sp_NSJ_42","Enterococcus_SGB6173",0.597885577548846,9.2758074288501e-06
"Blautia_faecis","Eggerthella_lenta",0.539275590422553,0.000150169473490921
"PWY_6961","Eggerthella_lenta",0.516754209274567,0.000377581508045202
"Clostridiaceae_bacterium_AF18_31LB","Parabacteroides_merdae",0.534633898567816,0.000182881385841931
"Clostridium_fessum","Parabacteroides_merdae",0.512562548018233,0.000444250290868304
"Dorea_formicigenerans","Eubacterium_ramulus",0.51295790172663,0.000437694703587064
"Clostridiaceae_bacterium_AF18_31LB","Clostridium_SGB4750",0.500268230716833,0.000711923871982831
"Clostridium_fessum","Clostridium_SGB4750",0.539059150890478,0.000151549365966457
"Staphylococcus_aureus_ileS_with_mutation_conferring_resistance_to_mupirocin","Catenibacterium_SGB4425",0.528479764771914,0.000237138437063
"IreK","Catenibacterium_SGB4425",0.767140631881667,4.77830282530998e-11
"Clostridiaceae_bacterium_AF18_31LB","Clostridium_sp_AM22_11AC",0.535192269609573,0.000178706534812296
"Clostridium_fessum","Clostridium_sp_AM22_11AC",0.528464857250901,0.000237189440753793
"Enterococcus_SGB6173","Clostridium_sp_NSJ_42",0.597885577548846,9.2758074288501e-06
"Clostridium_leptum","Ruthenibacterium_lactatiformans",0.557960488750901,6.60545306525378e-05
"Clostridiaceae_bacterium_AF18_31LB","Clostridium_fessum",0.656364400234446,3.15718434392145e-07
"Parabacteroides_merdae","Clostridium_fessum",0.512562548018233,0.000444250290868304
"Clostridium_SGB4750","Clostridium_fessum",0.539059150890478,0.000151549365966457
"Clostridium_sp_AM22_11AC","Clostridium_fessum",0.528464857250901,0.000237189440753793
"Clostridiaceae_bacterium_AF18_31LB","Dysosmobacter_welbionis",0.55992429826674,6.03201797912755e-05
"Bacteroides_uniformis","Dysosmobacter_welbionis",0.563099362866019,5.20765185463597e-05
"ASPASN_PWY","Limosilactobacillus_fermentum",0.52890783006902,0.000232932758594217
"FASYN_ELONG_PWY","Limosilactobacillus_fermentum",0.513543688869454,0.000428416639061332
"PENTOSE_P_PWY","Limosilactobacillus_fermentum",0.531003420604995,0.000213419543232285
"PWY_5989","Limosilactobacillus_fermentum",0.515974254918439,0.000389419086188379
"PWY_6282","Limosilactobacillus_fermentum",0.515110369061729,0.00040265103404358
"PWY_7663","Limosilactobacillus_fermentum",0.531474809464136,0.000209212361720563
"PWY_7664","Limosilactobacillus_fermentum",0.510045180229544,0.000489553554351753
"PWY0_862","Limosilactobacillus_fermentum",0.505459938401242,0.00058378189492795
"PWY66_409","Limosilactobacillus_fermentum",0.507112173082766,0.000548762281420998
"PYRIDNUCSAL_PWY","Limosilactobacillus_fermentum",0.569812907911119,3.78189758951701e-05
"ANAGLYCOLYSIS_PWY","Limosilactobacillus_fermentum",0.516299798559486,0.000384555521119009
"ARGSYNBSUB_PWY","Limosilactobacillus_fermentum",0.526974297484517,0.000252015861064467
"ARO_PWY","Limosilactobacillus_fermentum",0.52299487754849,0.000295593285601453
"COA_PWY","Limosilactobacillus_fermentum",0.52508009346431,0.000271620440193413
"COA_PWY_1","Limosilactobacillus_fermentum",0.527758571693109,0.000244144262865757
"COMPLETE_ARO_PWY","Limosilactobacillus_fermentum",0.522025897348757,0.00030721895229817
"DTDPRHAMSYN_PWY","Limosilactobacillus_fermentum",0.541807715645852,0.000134535412679182
"GLYCOGENSYNTH_PWY","Limosilactobacillus_fermentum",0.510187519260078,0.000486946568557894
"HISTSYN_PWY","Limosilactobacillus_fermentum",0.543232499796353,0.000126775660813139
"NONMEVIPP_PWY","Limosilactobacillus_fermentum",0.515608270366194,0.000395156603836269
"PEPTIDOGLYCANSYN_PWY","Limosilactobacillus_fermentum",0.526039931341065,0.000261453091853427
"PWY_3841","Limosilactobacillus_fermentum",0.509651462654909,0.000496583156447357
"PWY_5097","Limosilactobacillus_fermentum",0.504218307247486,0.000612049494443051
"PWY_5686","Limosilactobacillus_fermentum",0.52613809461785,0.000260475510852407
"PWY_6151","Limosilactobacillus_fermentum",0.524617479846408,0.000276752767911413
"PWY_6163","Limosilactobacillus_fermentum",0.519126559472651,0.000343844890725486
"PWY_6385","Limosilactobacillus_fermentum",0.519095571770472,0.000344145376622237
"PWY_6386","Limosilactobacillus_fermentum",0.527951140036176,0.000242248248146915
"PWY_6387","Limosilactobacillus_fermentum",0.527489275053673,0.000246860115218025
"PWY_6700","Limosilactobacillus_fermentum",0.502315863424388,0.000658503480337551
"PWY_7238","Limosilactobacillus_fermentum",0.524554699985818,0.000277371551324371
"PWY_7790","Limosilactobacillus_fermentum",0.52613809461785,0.000260475510852407
"PWY_7791","Limosilactobacillus_fermentum",0.52613809461785,0.000260475510852407
"PWY_7851","Limosilactobacillus_fermentum",0.5259531712248,0.000262224592863936
"THISYNARA_PWY","Limosilactobacillus_fermentum",0.537073904416174,0.000164916077470704
"PvrR","Roseburia_intestinalis",-0.513370110767591,0.000431283999399003
"vanR_gene_in_vanB_cluster","ASPASN_PWY",0.721352819528282,3.02340711440999e-09
"tsnR","ASPASN_PWY",0.512894016241366,0.000438655790244888
"tetA(P)","ASPASN_PWY",0.720964310855842,3.1114992803087e-09
"Blautia_obeum","ASPASN_PWY",0.785038217975057,7.14800714374204e-12
"Blautia_faecis","ASPASN_PWY",0.704130271804581,1.10652619402841e-08
"Limosilactobacillus_fermentum","ASPASN_PWY",0.52890783006902,0.000232932758594217
"FASYN_ELONG_PWY","ASPASN_PWY",0.817705993036328,1.50621154651968e-13
"GLYCOLYSIS_E_D","ASPASN_PWY",0.83075883752725,2.26355993487245e-14
"HOMOSER_METSYN_PWY","ASPASN_PWY",0.736373083444178,8.65318391335431e-10
"MET_SAM_PWY","ASPASN_PWY",0.718211633140849,3.85654607393044e-09
"METSYN_PWY","ASPASN_PWY",0.71941919386831,3.51284226133925e-09
"P161_PWY","ASPASN_PWY",0.780057987822848,1.22355590571668e-11
"P4_PWY","ASPASN_PWY",0.771168468668421,3.16635152602177e-11
"P461_PWY","ASPASN_PWY",0.888460995406117,0
"PENTOSE_P_PWY","ASPASN_PWY",0.903243796727349,0
"POLYISOPRENSYN_PWY","ASPASN_PWY",0.814817173534761,2.14822034035319e-13
"PWY_5347","ASPASN_PWY",0.722790526700534,2.70905904423563e-09
"PWY_5838","ASPASN_PWY",0.75583914841721,1.46100428051928e-10
"PWY_5840","ASPASN_PWY",0.780993452318467,1.10594233495649e-11
"PWY_5861","ASPASN_PWY",0.755493978284189,1.50997173785018e-10
"PWY_5897","ASPASN_PWY",0.759244356165942,1.04913721074413e-10
"PWY_5898","ASPASN_PWY",0.759244356165942,1.04913721074413e-10
"PWY_5899","ASPASN_PWY",0.759244356165942,1.04913721074413e-10
"PWY_5918","ASPASN_PWY",0.72875837778588,1.66758427434621e-09
"PWY_5989","ASPASN_PWY",0.873504606203437,0
"PWY_6147","ASPASN_PWY",0.780096276651733,1.21945208389313e-11
"PWY_6282","ASPASN_PWY",0.832829239629962,1.53705431221124e-14
"PWY_6285","ASPASN_PWY",0.501974949063751,0.000667134130347451
"PWY_6519","ASPASN_PWY",0.754824018814121,1.60581623067115e-10
"PWY_6961","ASPASN_PWY",0.624164683376198,2.2049886374445e-06
"PWY_7663","ASPASN_PWY",0.83372277419717,1.53705431221124e-14
"PWY_7664","ASPASN_PWY",0.814999003815413,2.09695732092959e-13
"PWY0_1297","ASPASN_PWY",0.866882125163327,0
"PWY0_1298","ASPASN_PWY",0.847556620624046,0
"PWY0_1477","ASPASN_PWY",0.825085908695478,5.73644288344889e-14
"PWY0_301","ASPASN_PWY",0.586651940467832,1.65268468681238e-05
"PWY0_781","ASPASN_PWY",0.77087689223252,3.26232055723641e-11
"PWY0_845","ASPASN_PWY",0.618101759576883,3.10963782174456e-06
"PWY0_862","ASPASN_PWY",0.81107555898557,3.44261578797774e-13
"PWY4FS_7","ASPASN_PWY",0.901973697874716,0
"PWY4FS_8","ASPASN_PWY",0.902002676473403,0
"PWY66_409","ASPASN_PWY",0.923519274295845,0
"PYRIDNUCSAL_PWY","ASPASN_PWY",0.849735977014127,0
"PYRIDOXSYN_PWY","ASPASN_PWY",0.595356751295807,1.05637340465898e-05
"ANAGLYCOLYSIS_PWY","ASPASN_PWY",0.983590888409239,0
"ARGSYNBSUB_PWY","ASPASN_PWY",0.976047670923534,0
"ARO_PWY","ASPASN_PWY",0.980489448163924,0
"COA_PWY","ASPASN_PWY",0.979426954476686,0
"COA_PWY_1","ASPASN_PWY",0.979473418558997,0
"COMPLETE_ARO_PWY","ASPASN_PWY",0.98079709022566,0
"DTDPRHAMSYN_PWY","ASPASN_PWY",0.979349711628576,0
"GLYCOGENSYNTH_PWY","ASPASN_PWY",0.981762537932166,0
"HISTSYN_PWY","ASPASN_PWY",0.967748844346995,0
"NONMEVIPP_PWY","ASPASN_PWY",0.961622953602469,0
"PANTO_PWY","ASPASN_PWY",0.962229265036337,0
"PANTOSYN_PWY","ASPASN_PWY",0.968335568331986,0
"PEPTIDOGLYCANSYN_PWY","ASPASN_PWY",0.979005537658991,0
"PWY_3841","ASPASN_PWY",0.972697726105765,0
"PWY_5097","ASPASN_PWY",0.975142817437373,0
"PWY_5686","ASPASN_PWY",0.974684265311223,0
"PWY_6151","ASPASN_PWY",0.983281682499708,0
"PWY_6163","ASPASN_PWY",0.979108684526399,0
"PWY_6385","ASPASN_PWY",0.978647833015035,0
"PWY_6386","ASPASN_PWY",0.979652239946552,0
"PWY_6387","ASPASN_PWY",0.979206927624209,0
"PWY_6470","ASPASN_PWY",0.76484385967013,6.03946467084204e-11
"PWY_6700","ASPASN_PWY",0.966879805337276,0
"PWY_7238","ASPASN_PWY",0.983297533590088,0
"PWY_7790","ASPASN_PWY",0.974684265311223,0
"PWY_7791","ASPASN_PWY",0.974684265311223,0
"PWY_7851","ASPASN_PWY",0.979688190853753,0
"THISYNARA_PWY","ASPASN_PWY",0.96349552129508,0
"Blautia_obeum","FASYN_ELONG_PWY",0.543810093770808,0.00012369305603021
"Limosilactobacillus_fermentum","FASYN_ELONG_PWY",0.513543688869454,0.000428416639061332
"ASPASN_PWY","FASYN_ELONG_PWY",0.817705993036328,1.50621154651968e-13
"GLYCOLYSIS_E_D","FASYN_ELONG_PWY",0.83244976586474,1.53705431221124e-14
"HOMOSER_METSYN_PWY","FASYN_ELONG_PWY",0.726111200678848,2.07464945112772e-09
"MET_SAM_PWY","FASYN_ELONG_PWY",0.711662347069589,6.29981740795335e-09
"METSYN_PWY","FASYN_ELONG_PWY",0.71298142120859,5.67871091032626e-09
"P161_PWY","FASYN_ELONG_PWY",0.713475434816645,5.48431122418236e-09
"P4_PWY","FASYN_ELONG_PWY",0.75870180397323,1.10430173206635e-10
"P461_PWY","FASYN_ELONG_PWY",0.732511719368985,1.21170577396937e-09
"PENTOSE_P_PWY","FASYN_ELONG_PWY",0.900909028347921,0
"POLYISOPRENSYN_PWY","FASYN_ELONG_PWY",0.859994850344064,0
"PWY_5347","FASYN_ELONG_PWY",0.714650901052177,5.02632102706684e-09
"PWY_5838","FASYN_ELONG_PWY",0.715771522398242,4.61185548322829e-09
"PWY_5840","FASYN_ELONG_PWY",0.710757726957254,6.74037440594124e-09
"PWY_5861","FASYN_ELONG_PWY",0.736311957129013,8.69564050087803e-10
"PWY_5897","FASYN_ELONG_PWY",0.71306475416256,5.6522224523531e-09
"PWY_5898","FASYN_ELONG_PWY",0.71306475416256,5.6522224523531e-09
"PWY_5899","FASYN_ELONG_PWY",0.71306475416256,5.6522224523531e-09
"PWY_5918","FASYN_ELONG_PWY",0.738878344774803,6.91706894176638e-10
"PWY_5989","FASYN_ELONG_PWY",0.94913758548472,0
"PWY_6147","FASYN_ELONG_PWY",0.821860700232935,8.45816039228162e-14
"PWY_6282","FASYN_ELONG_PWY",0.997906132897538,0
"PWY_6285","FASYN_ELONG_PWY",0.544530181032912,0.000119805102327937
"PWY_6519","FASYN_ELONG_PWY",0.823816451893513,6.40909343944964e-14
"PWY_6961","FASYN_ELONG_PWY",0.547041484315773,0.000107417212055878
"PWY_7663","FASYN_ELONG_PWY",0.942885668353971,0
"PWY_7664","FASYN_ELONG_PWY",0.999742400214854,0
"PWY0_1297","FASYN_ELONG_PWY",0.702180093289897,1.28627524472016e-08
"PWY0_1298","FASYN_ELONG_PWY",0.791408270707019,3.58036723392197e-12
"PWY0_1477","FASYN_ELONG_PWY",0.7458936064699,3.6875992646831e-10
"PWY0_301","FASYN_ELONG_PWY",0.5435872821959,0.000124882367483723
"PWY0_781","FASYN_ELONG_PWY",0.758271037723647,1.15008319848696e-10
"PWY0_845","FASYN_ELONG_PWY",0.581768702917888,2.10999016833605e-05
"PWY0_862","FASYN_ELONG_PWY",0.998769668470121,0
"PWY4FS_7","FASYN_ELONG_PWY",0.847263141919317,0
"PWY4FS_8","FASYN_ELONG_PWY",0.84725445151509,0
"PWY66_409","FASYN_ELONG_PWY",0.778614819275609,1.42848432402593e-11
"PYRIDNUCSAL_PWY","FASYN_ELONG_PWY",0.846608183724339,0
"PYRIDOXSYN_PWY","FASYN_ELONG_PWY",0.559387615576413,6.18421035094936e-05
"ANAGLYCOLYSIS_PWY","FASYN_ELONG_PWY",0.790222358332772,4.07356282039473e-12
"ARGSYNBSUB_PWY","FASYN_ELONG_PWY",0.782635787382079,9.29894687214754e-12
"ARO_PWY","FASYN_ELONG_PWY",0.796633245283576,2.0069370753359e-12
"COA_PWY","FASYN_ELONG_PWY",0.800061404795395,1.35152281523139e-12
"COA_PWY_1","FASYN_ELONG_PWY",0.80148165864632,1.13181713590806e-12
"COMPLETE_ARO_PWY","FASYN_ELONG_PWY",0.802905402860207,9.53433410653387e-13
"DTDPRHAMSYN_PWY","FASYN_ELONG_PWY",0.787058426075308,5.753498513111e-12
"GLYCOGENSYNTH_PWY","FASYN_ELONG_PWY",0.770125549079138,3.52491761269809e-11
"HISTSYN_PWY","FASYN_ELONG_PWY",0.802293292364996,1.03083479459511e-12
"NONMEVIPP_PWY","FASYN_ELONG_PWY",0.75848482743782,1.1262818874917e-10
"PANTO_PWY","FASYN_ELONG_PWY",0.720765701360374,3.1626696159929e-09
"PANTOSYN_PWY","FASYN_ELONG_PWY",0.739645737535679,6.45176511007299e-10
"PEPTIDOGLYCANSYN_PWY","FASYN_ELONG_PWY",0.797079994927285,1.90020354075122e-12
"PWY_3841","FASYN_ELONG_PWY",0.798195936516668,1.670236155594e-12
"PWY_5097","FASYN_ELONG_PWY",0.790592931537887,3.91432838523339e-12
"PWY_5686","FASYN_ELONG_PWY",0.795486101281365,2.27127453109576e-12
"PWY_6151","FASYN_ELONG_PWY",0.807744488874636,5.22787836292958e-13
"PWY_6163","FASYN_ELONG_PWY",0.791086956467599,3.70247073823461e-12
"PWY_6385","FASYN_ELONG_PWY",0.796425466465748,2.04637821839397e-12
"PWY_6386","FASYN_ELONG_PWY",0.797347705667316,1.84211179006063e-12
"PWY_6387","FASYN_ELONG_PWY",0.798352517514103,1.64233363073876e-12
"PWY_6470","FASYN_ELONG_PWY",0.542954263273076,0.000128310380533459
"PWY_6700","FASYN_ELONG_PWY",0.751652582197344,2.17238954811225e-10
"PWY_7238","FASYN_ELONG_PWY",0.787739839512037,5.364400023665e-12
"PWY_7790","FASYN_ELONG_PWY",0.795486101281365,2.27127453109576e-12
"PWY_7791","FASYN_ELONG_PWY",0.795486101281365,2.27127453109576e-12
"PWY_7851","FASYN_ELONG_PWY",0.802027839404387,1.06364158405018e-12
"THISYNARA_PWY","FASYN_ELONG_PWY",0.807120421709915,5.70861029540356e-13
"vanR_gene_in_vanB_cluster","GLYCOLYSIS_E_D",0.584003344800167,1.88610870198249e-05
"tetA(P)","GLYCOLYSIS_E_D",0.58287293443707,1.99645428821979e-05
"Blautia_obeum","GLYCOLYSIS_E_D",0.571042053284698,3.57063807256493e-05
"ASPASN_PWY","GLYCOLYSIS_E_D",0.83075883752725,2.26355993487245e-14
"FASYN_ELONG_PWY","GLYCOLYSIS_E_D",0.83244976586474,1.53705431221124e-14
"HOMOSER_METSYN_PWY","GLYCOLYSIS_E_D",0.690345605117879,3.09754873292084e-08
"MET_SAM_PWY","GLYCOLYSIS_E_D",0.662270726806757,2.16184110189287e-07
"METSYN_PWY","GLYCOLYSIS_E_D",0.665942556384783,1.69950119802142e-07
"P161_PWY","GLYCOLYSIS_E_D",0.757058205633823,1.29483905302135e-10
"P4_PWY","GLYCOLYSIS_E_D",0.693495271834825,2.46343399924175e-08
"P461_PWY","GLYCOLYSIS_E_D",0.781744614475027,1.02323023770348e-11
"PENTOSE_P_PWY","GLYCOLYSIS_E_D",0.85499747697821,0
"POLYISOPRENSYN_PWY","GLYCOLYSIS_E_D",0.844459455598624,0
"PWY_5347","GLYCOLYSIS_E_D",0.66471570520927,1.84408481921977e-07
"PWY_5838","GLYCOLYSIS_E_D",0.783112056152171,8.81225575885791e-12
"PWY_5840","GLYCOLYSIS_E_D",0.773519700306798,2.47338027675817e-11
"PWY_5850","GLYCOLYSIS_E_D",0.500719633671722,0.000700006770806148
"PWY_5861","GLYCOLYSIS_E_D",0.785605560706741,6.71176022561145e-12
"PWY_5897","GLYCOLYSIS_E_D",0.754869187462887,1.60191708654219e-10
"PWY_5898","GLYCOLYSIS_E_D",0.754869187462887,1.60191708654219e-10
"PWY_5899","GLYCOLYSIS_E_D",0.754869187462887,1.60191708654219e-10
"PWY_5918","GLYCOLYSIS_E_D",0.75850431589118,1.12497411738866e-10
"PWY_5989","GLYCOLYSIS_E_D",0.791103717495349,3.69465987075752e-12
"PWY_6147","GLYCOLYSIS_E_D",0.870997365707516,0
"PWY_6282","GLYCOLYSIS_E_D",0.827775520482242,3.65276436549025e-14
"PWY_6519","GLYCOLYSIS_E_D",0.890388276607851,0
"PWY_6961","GLYCOLYSIS_E_D",0.612932216241081,4.15331009435526e-06
"PWY_7663","GLYCOLYSIS_E_D",0.831326681849833,2.26355993487245e-14
"PWY_7664","GLYCOLYSIS_E_D",0.829339722714099,2.93950268465488e-14
"PWY0_1297","GLYCOLYSIS_E_D",0.690161947973765,3.13718760169253e-08
"PWY0_1298","GLYCOLYSIS_E_D",0.809162167378691,4.37574674249402e-13
"PWY0_1477","GLYCOLYSIS_E_D",0.841031291526683,0
"PWY0_301","GLYCOLYSIS_E_D",0.602662197999572,7.21402873688416e-06
"PWY0_781","GLYCOLYSIS_E_D",0.692133464110265,2.71840191600924e-08
"PWY0_845","GLYCOLYSIS_E_D",0.585614587014397,1.74269350489019e-05
"PWY0_862","GLYCOLYSIS_E_D",0.824819992420623,5.73644288344889e-14
"PWY4FS_7","GLYCOLYSIS_E_D",0.847178920708172,0
"PWY4FS_8","GLYCOLYSIS_E_D",0.847185071478509,0
"PWY66_409","GLYCOLYSIS_E_D",0.791288876159009,3.62000414696567e-12
"PYRIDNUCSAL_PWY","GLYCOLYSIS_E_D",0.825178219417214,5.73644288344889e-14
"PYRIDOXSYN_PWY","GLYCOLYSIS_E_D",0.580461906398883,2.25148449867044e-05
"ANAGLYCOLYSIS_PWY","GLYCOLYSIS_E_D",0.834881197136012,1.53705431221124e-14
"ARGSYNBSUB_PWY","GLYCOLYSIS_E_D",0.841403462951223,0
"ARO_PWY","GLYCOLYSIS_E_D",0.844567644868157,0
"COA_PWY","GLYCOLYSIS_E_D",0.846158812494116,0
"COA_PWY_1","GLYCOLYSIS_E_D",0.848476134292201,0
"COMPLETE_ARO_PWY","GLYCOLYSIS_E_D",0.845870477095354,0
"DTDPRHAMSYN_PWY","GLYCOLYSIS_E_D",0.836632675678604,1.53705431221124e-14
"GLYCOGENSYNTH_PWY","GLYCOLYSIS_E_D",0.8238792899874,6.40909343944964e-14
"HISTSYN_PWY","GLYCOLYSIS_E_D",0.852340892427321,0
"NONMEVIPP_PWY","GLYCOLYSIS_E_D",0.819416066002039,1.17686611106654e-13
"PANTO_PWY","GLYCOLYSIS_E_D",0.804405521041679,7.98835704452943e-13
"PANTOSYN_PWY","GLYCOLYSIS_E_D",0.812926447937435,2.756949003129e-13
"PEPTIDOGLYCANSYN_PWY","GLYCOLYSIS_E_D",0.841714874968212,0
"PWY_3841","GLYCOLYSIS_E_D",0.84955499339444,0
"PWY_5097","GLYCOLYSIS_E_D",0.827614589261038,3.65276436549025e-14
"PWY_5686","GLYCOLYSIS_E_D",0.849308287493026,0
"PWY_6151","GLYCOLYSIS_E_D",0.835427665734615,1.53705431221124e-14
"PWY_6163","GLYCOLYSIS_E_D",0.842125726969819,0
"PWY_6385","GLYCOLYSIS_E_D",0.842043949278858,0
"PWY_6386","GLYCOLYSIS_E_D",0.843365944659231,0
"PWY_6387","GLYCOLYSIS_E_D",0.843966098296472,0
"PWY_6470","GLYCOLYSIS_E_D",0.550633878297753,9.18537707132554e-05
"PWY_6700","GLYCOLYSIS_E_D",0.833618174655544,1.53705431221124e-14
"PWY_7238","GLYCOLYSIS_E_D",0.830471194242848,2.93950268465488e-14
"PWY_7790","GLYCOLYSIS_E_D",0.849308287493026,0
"PWY_7791","GLYCOLYSIS_E_D",0.849308287493026,0
"PWY_7851","GLYCOLYSIS_E_D",0.848321588513392,0
"THISYNARA_PWY","GLYCOLYSIS_E_D",0.861047502400007,0
"Blautia_obeum","HOMOSER_METSYN_PWY",0.55536208123711,7.42348154111384e-05
"Adlercreutzia_equolifaciens","HOMOSER_METSYN_PWY",-0.504980045075586,0.000594307270731454
"ASPASN_PWY","HOMOSER_METSYN_PWY",0.736373083444178,8.65318391335431e-10
"FASYN_ELONG_PWY","HOMOSER_METSYN_PWY",0.726111200678848,2.07464945112772e-09
"GLYCOLYSIS_E_D","HOMOSER_METSYN_PWY",0.690345605117879,3.09754873292084e-08
"MET_SAM_PWY","HOMOSER_METSYN_PWY",0.997287735109233,0
"METSYN_PWY","HOMOSER_METSYN_PWY",0.998218075055015,0
"P161_PWY","HOMOSER_METSYN_PWY",0.748714145384803,2.85347890876383e-10
"P4_PWY","HOMOSER_METSYN_PWY",0.942488745657711,0
