term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Any.treatment.for.CD)1,-0.06995924882629105,0.12883343343870315,-0.5430209143620822,0.5876235864795862,Any.treatment.for.CD,GGB79734_SGB15291,0.5876235864795862,-0.32247277836614924,0.1825542807135671
factor(Any.Topical.Treatment)1,0.23624940836940825,0.21386086629217868,1.1046874188129499,0.27041059959317554,Any.Topical.Treatment,GGB79734_SGB15291,0.27041059959317554,-0.18291788956326197,0.6554167063020785
factor(Any.ORAL.aminosalicilate)1,0.09188487870619953,0.1267486164486671,0.7249379226432242,0.46920223210732015,Any.ORAL.aminosalicilate,GGB79734_SGB15291,0.46920223210732015,-0.156542409533188,0.3403121669455871
factor(Any.systemic.steroids)1,-0.13230661448140896,0.14390223123106857,-0.9194201740274607,0.3588067354408039,Any.systemic.steroids,GGB79734_SGB15291,0.3588067354408039,-0.41435498769430334,0.14974175873148543
factor(Any.ORAL.immunosuppression)1,0.13141322344322343,0.08497595204171138,1.546475447297346,0.12331842674596497,Any.ORAL.immunosuppression,GGB79734_SGB15291,0.12331842674596497,-0.03513964255853086,0.2979660894449777
factor(Any.Biological.therapy)1,0.032649915966386764,0.44808542097816784,0.07286538333497258,0.9419744393211325,Any.Biological.therapy,GGB79734_SGB15291,0.9419744393211325,-0.8455975091508222,0.9108973410835958
Haemoglobin,-3.6155043312170016e-4,0.0020717183654513148,-0.17451717335282588,0.8616112324188083,Haemoglobin,GGB79734_SGB15291,0.8616112324188083,-0.004422118429406277,0.0036990175631628763
White.Blood.Cell.Count,-0.024378550990534556,0.01667645630589683,-1.4618543978023824,0.14514015105648845,White.Blood.Cell.Count,GGB79734_SGB15291,0.14514015105648845,-0.05706440535009234,0.00830730336902323
factor(C.Reactive.Protein)>=10,0.04343215426497283,0.11507020942108373,0.37744047293803723,0.7061855002689224,C.Reactive.Protein,GGB79734_SGB15291,0.7061855002689224,-0.1821054562003513,0.26896976473029693
factor(C.Reactive.Protein)5-10,-0.10310235914118414,0.10135001498910873,-1.0172900236103934,0.31005723361157805,C.Reactive.Protein,GGB79734_SGB15291,0.7061855002689224,-0.30174838851983726,0.09554367023746897
factor(C.Reactive.Protein)Unknown,-0.18707679310344824,0.32003118194804253,-0.584558017017918,0.5594033405796165,C.Reactive.Protein,GGB79734_SGB15291,0.7061855002689224,-0.8143379097216116,0.44018432351471504
factor(CRP.Elevated.over.reference.range)1,0.04150381456434381,0.0966894786013892,0.42924850940035475,0.6681373287597918,CRP.Elevated.over.reference.range,GGB79734_SGB15291,0.6681373287597918,-0.148007563494379,0.23101519262306663
Haematocrit.revised,-9.904706174783577e-4,0.008968535522808262,-0.11043838929549313,0.912159286224921,Haematocrit.revised,GGB79734_SGB15291,0.912159286224921,-0.018568800242182548,0.016587859007225834
Erythrocyte.Sedimentation.Rate,-0.0028345160853312378,0.0020712612968987083,-1.3684975862655995,0.17328765275311322,Erythrocyte.Sedimentation.Rate,GGB79734_SGB15291,0.17328765275311322,-0.006894188227252705,0.0012251560565902301
factor(History.of.bowel.resection.surgery)1,-0.18167033844118616,0.1019681583849476,-1.7816379281397718,0.0760833726164969,History.of.bowel.resection.surgery,GGB79734_SGB15291,0.0760833726164969,-0.38152792887568343,0.018187251993311143
factor(History.of.Cancer.in.last.5.years)1,-0.015382638297872243,0.28519870340541187,-0.053936564627384435,0.9570309513476576,History.of.Cancer.in.last.5.years,GGB79734_SGB15291,0.9570309513476576,-0.5743720969724795,0.543606820376735
factor(Disease.location)2,-0.22010497159090978,0.33948708829697144,-0.6483456342774652,0.5173917449569918,Disease.location,Oscillibacter_sp_ER4,0.6554623117383815,-0.8854996646529738,0.4452897214711542
factor(Disease.location)3,-0.4216061544896826,0.24824632327353324,-1.6983379609821279,0.09076196270756391,Disease.location,Oscillibacter_sp_ER4,0.2722858881226917,-0.9081689481058077,0.06495663912644256
factor(Disease.location)4,-0.6601859090909088,1.4777389186707197,-0.44675409218075557,0.6554623117383815,Disease.location,Oscillibacter_sp_ER4,0.6554623117383815,-3.556554189685519,2.236182371503702
factor(Isolated.upper.disease)1,-0.016248930074133812,0.32116647794295083,-0.05059348092057144,0.9596918924639646,Isolated.upper.disease,Oscillibacter_sp_ER4,0.9596918924639646,-0.6457352268423174,0.6132373666940497
factor(Inflammatory)1,-0.007154980740948485,0.18987865078861466,-0.03768186002603251,0.9699729267184258,Inflammatory,Oscillibacter_sp_ER4,0.9699729267184258,-0.3793171362866332,0.3650071748047362
factor(Stricturing)1,0.30191525263157903,0.23196603325286252,1.3015494053065346,0.19432890516122836,Stricturing,Oscillibacter_sp_ER4,0.19432890516122836,-0.1527381725440315,0.7565686778071896
factor(Penetrating)1,-0.21555437500000005,0.21332928872716547,-1.010430289652727,0.31331532694009734,Penetrating,Oscillibacter_sp_ER4,0.31331532694009734,-0.6336797809052443,0.20257103090524428
factor(Perianal.disease.modifier)1,0.18887037815126068,0.2076343621765769,0.9096296786879673,0.3639380958471662,Perianal.disease.modifier,Oscillibacter_sp_ER4,0.3639380958471662,-0.21809297171483005,0.5958337280173513
CDAI,-0.002791431506438548,0.0013222922915256796,-2.111054813166728,0.03584724260261411,CDAI,Oscillibacter_sp_ER4,0.03584724260261411,-0.00538312439782888,-1.99738615048216e-4
factor(Any.treatment.for.CD)1,-0.1709937558685448,0.2989898411862829,-0.571904902153544,0.5679261563387547,Any.treatment.for.CD,Oscillibacter_sp_ER4,0.5679261563387547,-0.7570138445936593,0.41502633285656965
factor(Any.Topical.Treatment)1,1.0268995526695521,0.4931494004874674,2.0823295164801667,0.03838080724525045,Any.Topical.Treatment,Oscillibacter_sp_ER4,0.03838080724525045,0.06032672771411596,1.9934723776249883
factor(Any.ORAL.aminosalicilate)1,-0.19666555929919097,0.29421994725110945,-0.6684304077158364,0.5045066461376524,Any.ORAL.aminosalicilate,Oscillibacter_sp_ER4,0.5045066461376524,-0.7733366559113655,0.3800055373129836
factor(Any.systemic.steroids)1,-0.1765070384866279,0.33438019532353114,-0.5278633153373443,0.5980859940532288,Any.systemic.steroids,Oscillibacter_sp_ER4,0.5980859940532288,-0.8318922213207489,0.47887814434749315
factor(Any.ORAL.immunosuppression)1,-0.3833660347985344,0.1966455508291559,-1.94952813924379,0.052406952571653356,Any.ORAL.immunosuppression,Oscillibacter_sp_ER4,0.052406952571653356,-0.76879131442368,0.0020592448266111285
factor(Any.Biological.therapy)1,0.740271974789917,1.0388672859853105,0.7125760766331267,0.47680612211449425,Any.Biological.therapy,Oscillibacter_sp_ER4,0.47680612211449425,-1.2959079057412914,2.7764518553211257
Haemoglobin,0.008642524952896902,0.004770438378190886,1.8116835954548993,0.07132816057208337,Haemoglobin,Oscillibacter_sp_ER4,0.07132816057208337,-7.075342683572333e-4,0.01799258417415104
White.Blood.Cell.Count,-0.02559319576524115,0.03881398289276902,-0.6593808173705646,0.5103080620971028,White.Blood.Cell.Count,Oscillibacter_sp_ER4,0.5103080620971028,-0.10166860223506843,0.05048221070458614
factor(C.Reactive.Protein)>=10,-0.42454221778584406,0.26598106288570483,-1.5961370075743881,0.11179637696856158,C.Reactive.Protein,Oscillibacter_sp_ER4,0.24136383747481815,-0.9458651010418255,0.09678066547013736
factor(C.Reactive.Protein)5-10,-0.3294826050748213,0.23426727774205325,-1.4064388686737874,0.1609092249832121,C.Reactive.Protein,Oscillibacter_sp_ER4,0.24136383747481815,-0.7886464694492457,0.12968125929960306
factor(C.Reactive.Protein)Unknown,-0.13096208620689664,0.7397417138576288,-0.17703758454278773,0.8596307103802441,C.Reactive.Protein,Oscillibacter_sp_ER4,0.8596307103802441,-1.5808558453678492,1.3189316729540557
factor(CRP.Elevated.over.reference.range)1,-0.22186927766343248,0.2238429469850843,-0.9911827942392871,0.3226201468951593,CRP.Elevated.over.reference.range,Oscillibacter_sp_ER4,0.3226201468951593,-0.6606014537541978,0.21686289842733278
Haematocrit.revised,0.03786153917685864,0.020872650125375945,1.8139306197073861,0.07100875012815712,Haematocrit.revised,Oscillibacter_sp_ER4,0.07100875012815712,-0.0030488550688782118,0.07877193342259549
Erythrocyte.Sedimentation.Rate,-3.3216004465700565e-4,0.001042876322165218,-0.3185037742225996,0.7505643146605487,Erythrocyte.Sedimentation.Rate,Oscillibacter_sp_ER4,0.7505643146605487,-0.002376197636100833,0.0017118775467868217
factor(History.of.bowel.resection.surgery)1,0.07479112666740156,0.23818192581251543,0.3140084051813121,0.753789714129633,History.of.bowel.resection.surgery,Oscillibacter_sp_ER4,0.753789714129633,-0.3920454479251287,0.5416277012599318
factor(History.of.Cancer.in.last.5.years)1,-0.34784778723404175,0.6615387439440299,-0.5258161980962852,0.5995054997507049,History.of.Cancer.in.last.5.years,Oscillibacter_sp_ER4,0.5995054997507049,-1.6444637253643404,0.9487681508962569
factor(Disease.location)2,0.014706278409090907,0.005971728499434525,2.4626502042890053,0.014506906010086364,Disease.location,Oscillospiraceae_bacterium_Marseille_Q3528,0.043520718030259094,0.003001690550199238,0.026410866267982575
factor(Disease.location)3,-0.005549191299498048,0.004366762962942469,-1.2707791438623954,0.2050584486945396,Disease.location,Oscillospiraceae_bacterium_Marseille_Q3528,0.3075876730418094,-0.014108046706865288,0.0030096641078691914
factor(Disease.location)4,-0.006400909090909085,0.025994083190669075,-0.24624484902805793,0.8057067386566833,Disease.location,Oscillospiraceae_bacterium_Marseille_Q3528,0.8057067386566833,-0.05734931214462047,0.044547493962802304
factor(Isolated.upper.disease)1,0.006790603085553995,0.005793656459145463,1.1720755508095102,0.2423386415425582,Isolated.upper.disease,Oscillospiraceae_bacterium_Marseille_Q3528,0.2423386415425582,-0.004564963574371113,0.018146169745479106
factor(Inflammatory)1,0.007896708452972896,0.0033968132585218713,2.324740235031101,0.02092802905493161,Inflammatory,Oscillospiraceae_bacterium_Marseille_Q3528,0.02092802905493161,0.0012389544662700282,0.014554462439675763
factor(Stricturing)1,-0.0018821684210526325,0.00420971026585933,-0.44710165360238263,0.6552082731811737,Stricturing,Oscillospiraceae_bacterium_Marseille_Q3528,0.6552082731811737,-0.010133200542136919,0.006368863700031655
factor(Penetrating)1,-0.006155113636363634,0.0038470416019177533,-1.5999602482321233,0.11093397970859283,Penetrating,Oscillospiraceae_bacterium_Marseille_Q3528,0.11093397970859283,-0.01369531517612243,0.0013850879033951626
factor(Perianal.disease.modifier)1,0.003086773109243701,0.0037575780146084418,0.8214794469318178,0.41219535563251464,Perianal.disease.modifier,Oscillospiraceae_bacterium_Marseille_Q3528,0.41219535563251464,-0.004278079799388845,0.010451626017876248
CDAI,-8.047025895713711e-5,2.3570155658093053e-5,-3.41407414208174,7.562778022233417e-4,CDAI,Oscillospiraceae_bacterium_Marseille_Q3528,7.562778022233417e-4,-1.266677640469995e-4,-3.427275386727473e-5
factor(Any.treatment.for.CD)1,0.002074960876369326,0.0054111617702385035,0.3834594056643532,0.7017214691738203,Any.treatment.for.CD,Oscillospiraceae_bacterium_Marseille_Q3528,0.7017214691738203,-0.008530916193298141,0.012680837946036791
factor(Any.Topical.Treatment)1,0.03726334776334779,0.00867254005216126,4.296705179708163,2.52772207391581e-5,Any.Topical.Treatment,Oscillospiraceae_bacterium_Marseille_Q3528,2.52772207391581e-5,0.02026516926111172,0.054261526265583865
factor(Any.ORAL.aminosalicilate)1,-0.0028958894878706233,0.005324510064628254,-0.5438790522922615,0.5870338206350956,Any.ORAL.aminosalicilate,Oscillospiraceae_bacterium_Marseille_Q3528,0.5870338206350956,-0.013331929214542002,0.007540150238800756
factor(Any.systemic.steroids)1,-0.003225636007827792,0.006049303186541321,-0.5332243910347042,0.5943758311096776,Any.systemic.steroids,Oscillospiraceae_bacterium_Marseille_Q3528,0.5943758311096776,-0.015082270253448781,0.0086309982377932
factor(Any.ORAL.immunosuppression)1,-0.007134340659340656,0.003555923691764017,-2.0063255788825614,0.045953032782280225,Any.ORAL.immunosuppression,Oscillospiraceae_bacterium_Marseille_Q3528,0.045953032782280225,-0.01410395109519813,-1.6473022348318257e-4
factor(Any.Biological.therapy)1,0.041781932773109216,0.018618557188937478,2.244101535318464,0.025745782438513144,Any.Biological.therapy,Oscillospiraceae_bacterium_Marseille_Q3528,0.025745782438513144,0.005289560682791759,0.07827430486342668
Haemoglobin,1.827514689848574e-4,8.31167143635875e-5,2.198733075340605,0.02888485338597428,Haemoglobin,Oscillospiraceae_bacterium_Marseille_Q3528,0.02888485338597428,1.9842708832225884e-5,3.456602291374889e-4
White.Blood.Cell.Count,1.2687783627696924e-4,6.789936612377497e-4,0.18686159167624827,0.8519331637432347,White.Blood.Cell.Count,Oscillospiraceae_bacterium_Marseille_Q3528,0.8519331637432347,-0.0012039497397490202,0.0014577054123029586
factor(C.Reactive.Protein)>=10,-0.0047111088929219615,0.004812997619973695,-0.9788305054153984,0.3286660573001612,C.Reactive.Protein,Oscillospiraceae_bacterium_Marseille_Q3528,0.4428867184456208,-0.014144584228070405,0.004722366442226481
factor(C.Reactive.Protein)5-10,-0.003258283669486008,0.004239128297245473,-0.7686211506274051,0.4428867184456208,C.Reactive.Protein,Oscillospiraceae_bacterium_Marseille_Q3528,0.4428867184456208,-0.011566975132087137,0.005050407793115119
factor(C.Reactive.Protein)Unknown,0.018715206896551744,0.013385821793343102,1.3981365646044233,0.16338463105582904,C.Reactive.Protein,Oscillospiraceae_bacterium_Marseille_Q3528,0.4428867184456208,-0.007521003818400734,0.04495141761150422
factor(CRP.Elevated.over.reference.range)1,-5.03110849750072e-4,0.003920729986556388,-0.12832070850968208,0.8980053929876739,CRP.Elevated.over.reference.range,Oscillospiraceae_bacterium_Marseille_Q3528,0.8980053929876739,-0.008187741623400593,0.007181519923900449
Haematocrit.revised,7.530734273108548e-4,3.634885760708571e-4,2.0717939349049956,0.03941451801942277,Haematocrit.revised,Oscillospiraceae_bacterium_Marseille_Q3528,0.03941451801942277,4.0635818211974865e-5,0.0014655110364097347
Erythrocyte.Sedimentation.Rate,-5.481578570762696e-6,3.994088220510467e-5,-0.13724230082384406,0.8910309813506543,Erythrocyte.Sedimentation.Rate,Oscillospiraceae_bacterium_Marseille_Q3528,0.8910309813506543,-8.376570769276785e-5,7.280255055124247e-5
factor(History.of.bowel.resection.surgery)1,-0.006658769705655385,0.004288247963462707,-1.5527949321938255,0.12180085590808311,History.of.bowel.resection.surgery,Oscillospiraceae_bacterium_Marseille_Q3528,0.12180085590808311,-0.01506373571404229,0.0017461963027315206
factor(History.of.Cancer.in.last.5.years)1,0.003997021276595745,0.01197224825025903,0.3338571998379057,0.7387812889760067,History.of.Cancer.in.last.5.years,Oscillospiraceae_bacterium_Marseille_Q3528,0.7387812889760067,-0.019468585293911954,0.027462627847103446
factor(Disease.location)2,2.538365965909091,0.7244614716618946,3.503797048152402,5.486133041624077e-4,Disease.location,Candidatus_Cibionibacter_quicibialis,0.001645839912487223,1.1184214814517779,3.9583104503664046
factor(Disease.location)3,-0.700417197434468,0.5297547473619271,-1.3221536964461496,0.18739697658310633,Disease.location,Candidatus_Cibionibacter_quicibialis,0.28109546487465953,-1.738736502263845,0.3379021073949091
factor(Disease.location)4,2.2049440909090916,3.1534775508627106,0.6992103337808367,0.4851091322338791,Disease.location,Candidatus_Cibionibacter_quicibialis,0.4851091322338791,-3.9758719087818215,8.385760090600005
factor(Isolated.upper.disease)1,-0.414085596072932,0.7217472215840038,-0.5737266229638499,0.5666945677390964,Isolated.upper.disease,Candidatus_Cibionibacter_quicibialis,0.5666945677390964,-1.8287101503775793,1.0005389582317155
factor(Inflammatory)1,1.2343762469360597,0.41943873369960943,2.9429238354989082,0.0035727271289786072,Inflammatory,Candidatus_Cibionibacter_quicibialis,0.0035727271289786072,0.41227632888482524,2.056476164987294
factor(Stricturing)1,-0.5044655473684208,0.5224783767880369,-0.9655242585724774,0.33526234149212975,Stricturing,Candidatus_Cibionibacter_quicibialis,0.33526234149212975,-1.528523165872973,0.5195920711361315
factor(Penetrating)1,-1.1927016761363636,0.47450793956365195,-2.5135547304712085,0.012613712123541442,Penetrating,Candidatus_Cibionibacter_quicibialis,0.012613712123541442,-2.1227372376811213,-0.2626661145916058
factor(Perianal.disease.modifier)1,-0.0512276386554624,0.4677293205289183,-0.10952411235954396,0.9128790880773789,Perianal.disease.modifier,Candidatus_Cibionibacter_quicibialis,0.9128790880773789,-0.9679771068921423,0.8655218295812175
CDAI,-0.006377115252584937,0.002957828175378355,-2.1560127480255673,0.03212029987685152,CDAI,Candidatus_Cibionibacter_quicibialis,0.03212029987685152,-0.012174458476326512,-5.797720288433618e-4
factor(Any.treatment.for.CD)1,-0.32581837767344857,0.6725015354826942,-0.48448718773495353,0.6284857155072872,Any.treatment.for.CD,Candidatus_Cibionibacter_quicibialis,0.6284857155072872,-1.643921387219529,0.992284631872632
factor(Any.Topical.Treatment)1,2.7957139826839836,1.104285139113411,2.5316957402220925,0.011996050179366733,Any.Topical.Treatment,Candidatus_Cibionibacter_quicibialis,0.011996050179366733,0.6313151100216983,4.960112855346269
