term,estimate,std.error,statistic,p.value,metadata_var,species,fdr
tio2mgkgday,-0.00039322450716822095,3.1036821807228445e-4,-1.266961255281104,0.2058019723057046,tio2mgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.2058019723057046
aspmgkgday,-2.1157284671771418e-4,3.539539663052549e-4,-0.5977411382791252,0.5503030315955271,aspmgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.5503030315955271
sucmgkgday,-4.6164457631510874e-4,5.582978541259349e-4,-0.8268786507120908,0.4087290364387135,sucmgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.4087290364387135
sacmgkgday,-0.0012492338620797405,7.468940418579008e-4,-1.6725717331634726,0.09508282383056711,sacmgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.09508282383056711
totaladmgkgday,-5.018402053996328e-6,3.1461801722121865e-6,-1.5950777702815788,0.11137278899918769,totaladmgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.11137278899918769
totalasmgkgday,-1.7544217435418958e-4,1.801921966370244e-4,-0.9736391343716001,0.3307408703439275,totalasmgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.3307408703439275
totalemmgkgday,-4.939640292197014e-6,3.156228947549594e-6,-1.5650449870032432,0.11825115614099813,totalemmgkgday,Oscillospiraceae_bacterium_Marseille_Q3528,0.11825115614099813
p80,2.0624170462786355e-8,7.831757574777308e-8,0.26334025620516976,0.7924044840385794,p80,Candidatus_Cibionibacter_quicibialis,0.7924044840385794
cmc,9.464628519354789e-9,2.6177185184501113e-8,0.36156020796913524,0.7178442303475299,cmc,Candidatus_Cibionibacter_quicibialis,0.7178442303475299
crn,2.4256709172672358e-8,5.634115921713094e-8,0.4305326604869878,0.6670068384433239,crn,Candidatus_Cibionibacter_quicibialis,0.6670068384433239
alsio,-2.457376835582088e-5,1.9203105157623714e-5,-1.2796768102925786,0.20129419371139354,alsio,Candidatus_Cibionibacter_quicibialis,0.20129419371139354
so32,-4.52335437634314e-6,5.1117426821377235e-6,-0.8848947722171884,0.3766687621031365,so32,Candidatus_Cibionibacter_quicibialis,0.3766687621031365
tio2,-4.426241189726983e-6,2.527641181401252e-6,-1.751135098722043,0.08057915790256634,tio2,Candidatus_Cibionibacter_quicibialis,0.08057915790256634
asp,-2.237685149842771e-6,1.892319639086666e-6,-1.182509077019777,0.23760547019478748,asp,Candidatus_Cibionibacter_quicibialis,0.23760547019478748
suc,-3.904074497485811e-6,2.9733908735871285e-6,-1.313004130121613,0.18982636824791965,suc,Candidatus_Cibionibacter_quicibialis,0.18982636824791965
sac,-4.608276778223236e-6,3.9632513620171314e-6,-1.162751578763809,0.24552412844096833,sac,Candidatus_Cibionibacter_quicibialis,0.24552412844096833
totalad,4.784052367329112e-9,1.4571680121891325e-8,0.32831165159479003,0.7428231898105715,totalad,Candidatus_Cibionibacter_quicibialis,0.7428231898105715
totalas,-1.2432840457203817e-6,9.559726052433808e-7,-1.3005435918363522,0.19405613969424593,totalas,Candidatus_Cibionibacter_quicibialis,0.19405613969424593
totalem,5.297063872137038e-9,1.4610162514405733e-8,0.36256022935501864,0.7170974470771839,totalem,Candidatus_Cibionibacter_quicibialis,0.7170974470771839
p80mgkgday,5.798131301096956e-4,0.0023125058789359642,0.25072936479473107,0.8021338665370182,p80mgkgday,Candidatus_Cibionibacter_quicibialis,0.8021338665370182
cmcmgkgday,2.9737852937557197e-4,7.730755327047165e-4,0.3846694362905914,0.700657831127635,cmcmgkgday,Candidatus_Cibionibacter_quicibialis,0.700657831127635
crnmgkgday,7.63242056900515e-4,0.0016630459893527654,0.458942243201319,0.6464896288312881,crnmgkgday,Candidatus_Cibionibacter_quicibialis,0.6464896288312881
alsiomgkgday,-0.5824932794948832,0.4517352863467164,-1.2894571159265324,0.1978788422364367,alsiomgkgday,Candidatus_Cibionibacter_quicibialis,0.1978788422364367
so32mgkgday,-0.11143346317543526,0.1337112341486623,-0.8333889361273994,0.40505235880705825,so32mgkgday,Candidatus_Cibionibacter_quicibialis,0.40505235880705825
tio2mgkgday,-0.05860852937652927,0.042366734812700334,-1.3833619615869033,0.16721626411087748,tio2mgkgday,Candidatus_Cibionibacter_quicibialis,0.16721626411087748
aspmgkgday,-0.05867845352271339,0.04827438899581349,-1.21551934148358,0.22478351459875492,aspmgkgday,Candidatus_Cibionibacter_quicibialis,0.22478351459875492
sucmgkgday,-0.09444181647971851,0.07616580551082847,-1.2399503405277024,0.21561777259795603,sucmgkgday,Candidatus_Cibionibacter_quicibialis,0.21561777259795603
sacmgkgday,-0.10783674447628082,0.10217183123713686,-1.0554449614003287,0.2917687490909037,sacmgkgday,Candidatus_Cibionibacter_quicibialis,0.2917687490909037
totaladmgkgday,1.463158973555067e-4,4.3072804533460495e-4,0.3396943824306664,0.7342397397314933,totaladmgkgday,Candidatus_Cibionibacter_quicibialis,0.7342397397314933
totalasmgkgday,-0.03132203359491401,0.024587441491435887,-1.2739037368253168,0.20333251387074655,totalasmgkgday,Candidatus_Cibionibacter_quicibialis,0.20333251387074655
totalemmgkgday,1.6462801707438615e-4,4.3204619724070234e-4,0.3810426248993653,0.7033452748748883,totalemmgkgday,Candidatus_Cibionibacter_quicibialis,0.7033452748748883
p80,-5.571613225736375e-8,2.0905627352256297e-7,-0.26651260600103654,0.7899620869043775,p80,Escherichia_coli,0.7899620869043775
cmc,-1.499803403913475e-8,6.988227838538192e-8,-0.21461856118120015,0.830158405305347,cmc,Escherichia_coli,0.830158405305347
crn,-6.969671914842211e-8,1.5038927119013625e-7,-0.46344209661276276,0.6432634226427147,crn,Escherichia_coli,0.6432634226427147
alsio,2.717887343395093e-6,5.1349358227727795e-5,0.052929334215660734,0.9578108452071117,alsio,Escherichia_coli,0.9578108452071117
so32,9.7131198032096e-6,1.3649042274650168e-5,0.7116337987500703,0.47704689180039284,so32,Escherichia_coli,0.47704689180039284
tio2,2.7791111988741375e-6,6.76804105200677e-6,0.4106226864640711,0.6815375599737212,tio2,Escherichia_coli,0.6815375599737212
asp,5.444880488158064e-6,5.052532810065444e-6,1.077653662596906,0.2817446851964675,asp,Escherichia_coli,0.2817446851964675
suc,8.702236720050018e-6,7.941440284424247e-6,1.09580081299836,0.27373073415409216,suc,Escherichia_coli,0.27373073415409216
sac,1.777761522767018e-5,1.0562602091524944e-5,1.6830715645280536,0.09302958467929306,sac,Escherichia_coli,0.09302958467929306
totalad,-1.0295300237022634e-8,3.8898416612215366e-8,-0.26467144767505973,0.7913793472386785,totalad,Escherichia_coli,0.7913793472386785
totalas,3.3250272959495383e-6,2.551803457739502e-6,1.3030107337870729,0.193213196307571,totalas,Escherichia_coli,0.193213196307571
totalem,-1.129739487142743e-8,3.9001552885189906e-8,-0.28966525780868074,0.7722008978964771,totalem,Escherichia_coli,0.7722008978964771
p80mgkgday,-0.001269635454526511,0.006172985464777684,-0.20567608036190896,0.8371337626161228,p80mgkgday,Escherichia_coli,0.8371337626161228
cmcmgkgday,-2.971100126555591e-4,0.0020638780893528835,-0.14395715240560364,0.8855965370135546,cmcmgkgday,Escherichia_coli,0.8855965370135546
crnmgkgday,-0.001797062837216994,0.00443944696752883,-0.40479430216446743,0.6858144609369181,crnmgkgday,Escherichia_coli,0.6858144609369181
alsiomgkgday,0.2527630794762122,1.2079246635181646,0.20925400988172732,0.8343413948886595,alsiomgkgday,Escherichia_coli,0.8343413948886595
so32mgkgday,0.3333593307903307,0.35685177293435694,0.9341675061585089,0.3507012880105973,so32mgkgday,Escherichia_coli,0.3507012880105973
tio2mgkgday,0.04556576018803752,0.11330325586425148,0.40215755355371086,0.6877524709067492,tio2mgkgday,Escherichia_coli,0.6877524709067492
aspmgkgday,0.17271382299950178,0.12881633319369565,1.340775806277604,0.18064645697697665,aspmgkgday,Escherichia_coli,0.18064645697697665
sucmgkgday,0.2738338050463833,0.20325159068545273,1.347265249550553,0.1785495437872963,sucmgkgday,Escherichia_coli,0.1785495437872963
sacmgkgday,0.5331070771405791,0.2719374157947627,1.960403556761483,0.05054401350750809,sacmgkgday,Escherichia_coli,0.05054401350750809
totaladmgkgday,-2.1653064695905942e-4,0.0011498553727148696,-0.1883112016494901,0.8507146802837373,totaladmgkgday,Escherichia_coli,0.8507146802837373
totalasmgkgday,0.10426615764845716,0.06556860258568235,1.5901842274617097,0.11247143489232236,totalasmgkgday,Escherichia_coli,0.11247143489232236
totalemmgkgday,-2.5839181246097714e-4,0.0011533929073543146,-0.22402757188240705,0.8228340337759293,totalemmgkgday,Escherichia_coli,0.8228340337759293
p80,2.825295401165182e-9,2.618969771792877e-8,0.10787812183227528,0.9141387036401454,p80,GGB9758_SGB15368,0.9141387036401454
cmc,1.751316434195286e-9,8.754060240381544e-9,0.20005761739183042,0.8415226060726777,cmc,GGB9758_SGB15368,0.8415226060726777
crn,5.854461891352351e-9,1.8841326625792674e-8,0.3107245051066593,0.75614870237102,crn,GGB9758_SGB15368,0.75614870237102
alsio,-5.455977799420596e-6,6.427486983079319e-6,-0.8488508516289073,0.39639919147655833,alsio,GGB9758_SGB15368,0.39639919147655833
so32,1.2269039248444771e-6,1.70977080319118e-6,0.7175838554235093,0.4733726988502639,so32,GGB9758_SGB15368,0.4733726988502639
tio2,-9.040870070192961e-7,8.469384169708619e-7,-1.0674766770562025,0.28630814901238416,tio2,GGB9758_SGB15368,0.28630814901238416
asp,2.5198711251360894e-7,6.335991817619073e-7,0.39770744623262505,0.6910275754523441,asp,GGB9758_SGB15368,0.6910275754523441
suc,1.140036844457608e-6,9.94687410785312e-7,1.1461257397010198,0.2523300639938789,suc,GGB9758_SGB15368,0.2523300639938789
sac,-2.4520420349331553e-7,1.3271130129272702e-6,-0.18476512633423592,0.8534934721601457,sac,GGB9758_SGB15368,0.8534934721601457
totalad,1.0478528763108579e-9,4.872845710263771e-9,0.21503920678295738,0.8298306261770729,totalad,GGB9758_SGB15368,0.8298306261770729
totalas,1.6790909405651374e-7,3.201452443492382e-7,0.5244778644075251,0.6001950672924774,totalas,GGB9758_SGB15368,0.6001950672924774
totalem,1.0375163395058187e-9,4.885844172623918e-9,0.21235150013976514,0.8319254735194413,totalem,GGB9758_SGB15368,0.8319254735194413
p80mgkgday,4.084012083393662e-5,7.733032086056301e-4,0.052812558359323074,0.9579038871002081,p80mgkgday,GGB9758_SGB15368,0.9579038871002081
cmcmgkgday,3.8597944026476914e-5,2.585350666038702e-4,0.1492948114679431,0.8813855975484661,cmcmgkgday,GGB9758_SGB15368,0.8813855975484661
crnmgkgday,1.5866976100604194e-4,5.561647201171041e-4,0.2852927473943924,0.7755466251711249,crnmgkgday,GGB9758_SGB15368,0.7755466251711249
alsiomgkgday,-0.11740241442538371,0.15122225810067502,-0.7763567076694754,0.4379322599399911,alsiomgkgday,GGB9758_SGB15368,0.4379322599399911
so32mgkgday,0.03124050560757617,0.04472012272836145,0.6985782619009558,0.4851641052800263,so32mgkgday,GGB9758_SGB15368,0.4851641052800263
tio2mgkgday,-0.008342985791006216,0.014190342312603783,-0.5879340756703256,0.5568613447936945,tio2mgkgday,GGB9758_SGB15368,0.5568613447936945
aspmgkgday,0.006139785347542427,0.016165008554887943,0.3798194926216659,0.7042524490612287,aspmgkgday,GGB9758_SGB15368,0.7042524490612287
sucmgkgday,0.029778394921446575,0.02547289969201536,1.169022580133694,0.24299217129585562,sucmgkgday,GGB9758_SGB15368,0.24299217129585562
sacmgkgday,-0.004392028893271726,0.0342043180115829,-0.1284056852641943,0.8978833286965444,sacmgkgday,GGB9758_SGB15368,0.8978833286965444
totaladmgkgday,2.47569064831053e-5,1.44039671860195e-4,0.1718756101245105,0.8636099351369695,totaladmgkgday,GGB9758_SGB15368,0.8636099351369695
totalasmgkgday,0.004442368314904347,0.00823325545009357,0.5395640086515061,0.5897554577646583,totalasmgkgday,GGB9758_SGB15368,0.5897554577646583
totalemmgkgday,2.4188527238544727e-5,1.4448532816060852e-4,0.167411650348726,0.8671187827188115,totalemmgkgday,GGB9758_SGB15368,0.8671187827188115
p80,8.713862476318727e-8,2.0436436646849272e-8,4.2638854448542824,2.4323599119499906e-5,p80,Faecalicatena_fissicatena,2.4323599119499906e-5
cmc,2.653794861127496e-8,6.853761726941354e-9,3.872026730511701,1.2332112953894185e-4,cmc,Faecalicatena_fissicatena,1.2332112953894185e-4
crn,5.999747652271476e-8,1.4727744152800656e-8,4.073772323869812,5.434572792157714e-5,crn,Faecalicatena_fissicatena,5.434572792157714e-5
alsio,1.3769314588392213e-5,5.076262825583812e-6,2.71249048000359,0.006924518013939228,alsio,Faecalicatena_fissicatena,0.006924518013939228
so32,1.677926489319826e-6,1.3584119978643895e-6,1.2352117707718697,0.21737275877649345,so32,Faecalicatena_fissicatena,0.21737275877649345
tio2,5.5181747818139005e-8,6.744356663086384e-7,0.08181914239524586,0.9348255882776236,tio2,Faecalicatena_fissicatena,0.9348255882776236
asp,5.668764351479649e-7,5.033403695853685e-7,1.1262288292412048,0.26064707951821103,asp,Faecalicatena_fissicatena,0.26064707951821103
suc,3.3491708050882696e-7,7.920927830964341e-7,0.42282556747907163,0.6726171580503733,suc,Faecalicatena_fissicatena,0.6726171580503733
sac,1.063014152819344e-6,1.05442162562769e-6,1.0081490430230307,0.3139049788381936,sac,Faecalicatena_fissicatena,0.3139049788381936
totalad,1.5331433016627524e-8,3.810364084165397e-9,4.023613669974439,6.684273948346536e-5,totalad,Faecalicatena_fissicatena,6.684273948346536e-5
totalas,2.412747950529957e-7,2.5446021197262045e-7,0.9481827951906152,0.3435267940064458,totalas,Faecalicatena_fissicatena,0.3435267940064458
totalem,1.533366588510194e-8,3.820856176516615e-9,4.013149193980205,6.97734183781866e-5,totalem,Faecalicatena_fissicatena,6.97734183781866e-5
p80mgkgday,0.002488000118996382,6.041463903982063e-4,4.118207372482166,4.517611199581095e-5,p80mgkgday,Faecalicatena_fissicatena,4.517611199581095e-5
cmcmgkgday,7.363359342548239e-4,2.027796681564112e-4,3.6312118515099927,3.133787821226273e-4,cmcmgkgday,Faecalicatena_fissicatena,3.133787821226273e-4
crnmgkgday,0.0017026125816234589,4.352915533782375e-4,3.9114303239052495,1.0540120189652427e-4,crnmgkgday,Faecalicatena_fissicatena,1.0540120189652427e-4
alsiomgkgday,0.30089390578270603,0.1195411750766554,2.5170733480724006,0.012167929203000406,alsiomgkgday,Faecalicatena_fissicatena,0.012167929203000406
so32mgkgday,0.031126916908528313,0.03555715449393949,0.8754051709574712,0.38180446766920995,so32mgkgday,Faecalicatena_fissicatena,0.38180446766920995
tio2mgkgday,-0.0019046032076579997,0.011290005570492912,-0.16869816367812884,0.8661072601258457,tio2mgkgday,Faecalicatena_fissicatena,0.8661072601258457
aspmgkgday,0.012798696855377848,0.012845013002730355,0.9963942311819645,0.3195757326756468,aspmgkgday,Faecalicatena_fissicatena,0.3195757326756468
sucmgkgday,0.005142300422301796,0.02028793597759006,0.253465923196029,0.8000199755530917,sucmgkgday,Faecalicatena_fissicatena,0.8000199755530917
sacmgkgday,0.028415373634762105,0.027172723558513908,1.0457315246140957,0.29622712515898425,sacmgkgday,Faecalicatena_fissicatena,0.29622712515898425
totaladmgkgday,4.311619567108672e-4,1.1280982801045333e-4,3.8220247678324117,1.503192674382023e-4,totaladmgkgday,Faecalicatena_fissicatena,1.503192674382023e-4
totalasmgkgday,0.005504532180012104,0.006545328083093805,0.840986442563511,0.4007868487949937,totalasmgkgday,Faecalicatena_fissicatena,0.4007868487949937
totalemmgkgday,4.3173679945469613e-4,1.131648909319455e-4,3.815112583940294,1.544577981866429e-4,totalemmgkgday,Faecalicatena_fissicatena,1.544577981866429e-4
p80,-1.1906790309649986e-8,2.2109038238581446e-8,-0.538548542056072,0.5904550039474267,p80,Waltera_intestinalis,0.5904550039474267
cmc,-4.269227907785598e-9,7.389954809634502e-9,-0.5777069031896758,0.5637404480183537,cmc,Waltera_intestinalis,0.5637404480183537
crn,-9.473869640262835e-9,1.5905973190920794e-8,-0.5956171009813197,0.551719585352064,crn,Waltera_intestinalis,0.551719585352064
alsio,4.7687983207624896e-6,5.427328002845896e-6,0.8786641084271861,0.3800352830162589,alsio,Waltera_intestinalis,0.3800352830162589
so32,-1.7469457651921556e-6,1.4423309085466817e-6,-1.2111962344011675,0.22643275581297925,so32,Waltera_intestinalis,0.22643275581297925
tio2,7.544767219975607e-7,7.152090214672017e-7,1.054903810427061,0.29201476616210964,tio2,Waltera_intestinalis,0.29201476616210964
asp,-8.926696450067028e-7,5.33530352935743e-7,-1.673137507725289,0.09496990781631759,asp,Waltera_intestinalis,0.09496990781631759
suc,-1.3623527226777484e-6,8.387684958326009e-7,-1.624229724228511,0.10500150612445075,suc,Waltera_intestinalis,0.10500150612445075
sac,-1.860344281929262e-6,1.1173969815741929e-6,-1.6648910929653689,0.09660519176445329,sac,Waltera_intestinalis,0.09660519176445329
totalad,-2.4656515439256287e-9,4.113447247376948e-9,-0.5994124625028117,0.5491885543316553,totalad,Waltera_intestinalis,0.5491885543316553
totalas,-4.770938600952867e-7,2.6952034556882474e-7,-1.7701589803485018,0.07735305631190116,totalas,Waltera_intestinalis,0.07735305631190116
totalem,-2.3813033053192592e-9,4.124529474296469e-9,-0.5773515064346689,0.5639802565095177,totalem,Waltera_intestinalis,0.5639802565095177
p80mgkgday,-4.205235802594406e-4,6.527165617732833e-4,-0.6442667535767335,0.5197194569880432,p80mgkgday,Waltera_intestinalis,0.5197194569880432
cmcmgkgday,-1.3758457731479702e-4,2.1822854513137965e-4,-0.6304609565717779,0.5287020850581814,cmcmgkgday,Waltera_intestinalis,0.5287020850581814
crnmgkgday,-3.046714410344976e-4,4.6947454895145384e-4,-0.6489626364516775,0.5166822212441236,crnmgkgday,Waltera_intestinalis,0.5166822212441236
alsiomgkgday,0.03744768650850682,0.12776833248530525,0.2930905160933654,0.7695834350268126,alsiomgkgday,Waltera_intestinalis,0.7695834350268126
so32mgkgday,-0.052655505298147165,0.037704241387777004,-1.3965406373410572,0.163216541849249,so32mgkgday,Waltera_intestinalis,0.163216541849249
tio2mgkgday,0.0026491868891949455,0.011986654294736566,0.22101137015006966,0.825180383647345,tio2mgkgday,Waltera_intestinalis,0.825180383647345
aspmgkgday,-0.02493189887171988,0.013603491500683573,-1.8327573381044902,0.06747651748878943,aspmgkgday,Waltera_intestinalis,0.06747651748878943
sucmgkgday,-0.04034018185789307,0.02146054919791521,-1.8797366966644045,0.060767636988857454,sucmgkgday,Waltera_intestinalis,0.060767636988857454
sacmgkgday,-0.05341176888401725,0.028777706123201015,-1.856012034293306,0.0640828982243845,sacmgkgday,Waltera_intestinalis,0.0640828982243845
totaladmgkgday,-8.218299899525019e-5,1.2157657901236053e-4,-0.6759772290261166,0.49939043275291217,totaladmgkgday,Waltera_intestinalis,0.49939043275291217
totalasmgkgday,-0.013770802310837733,0.006925311814003464,-1.9884739749901525,0.04734378844047246,totalasmgkgday,Waltera_intestinalis,0.04734378844047246
totalemmgkgday,-7.821299780527622e-5,1.2195850709610842e-4,-0.6413082585837255,0.5216377066980997,totalemmgkgday,Waltera_intestinalis,0.5216377066980997
p80,1.5132423115768074e-7,7.522004036661175e-8,2.0117541870510576,0.044819734752568376,p80,Faecalibacterium_prausnitzii,0.044819734752568376
cmc,4.6744229456091443e-8,2.5159406682791026e-8,1.8579225673101578,0.06380913772790042,cmc,Faecalibacterium_prausnitzii,0.06380913772790042
crn,1.1195459236965521e-7,5.4106077282876125e-8,2.06916852952279,0.039079826198440644,crn,Faecalibacterium_prausnitzii,0.039079826198440644
alsio,2.4408840391137472e-6,1.8554077248313475e-5,0.13155512971336897,0.8953928343837826,alsio,Faecalibacterium_prausnitzii,0.8953928343837826
so32,-1.111585690860382e-6,4.9342939454785955e-6,-0.22527755807473793,0.8218619031175438,so32,Faecalibacterium_prausnitzii,0.8218619031175438
