feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Bifidobacterium_subtile	Region	AUS	-0.00250229312694755	0.000387602692420813	479	1	2.65282235578996e-10	1.71758102804581e-09
GGB72004_SGB99060	Region	AUS	-0.00251880791310332	0.000391339218119022	479	1	2.98481532607951e-10	1.71758102804581e-09
Jeotgalibaca_porci	Region	AUS	-0.00251603982747925	0.000390722483169466	479	1	2.92971548504642e-10	1.71758102804581e-09
Sphingobacterium_mizutaii	Region	AUS	-0.00250933511822862	0.000389373020875769	479	1	2.84054949780851e-10	1.71758102804581e-09
Microbacterium_keratanolyticum	Region	AUS	-0.00251108550082321	0.00038777531355324	479	2	2.35192521789621e-10	1.71758102804581e-09
Glutamicibacter_protophormiae	Region	AUS	-0.00250028755689794	0.000387878953197386	479	1	2.8148592074614e-10	1.71758102804581e-09
Pseudocitrobacter_faecalis	Region	AUS	-0.00257884569555188	0.000395874191269416	479	4	1.85737466284426e-10	1.71758102804581e-09
Enterococcus_saccharolyticus	Region	AUS	-0.00250562444112874	0.000387843907698501	479	2	2.58012485739659e-10	1.71758102804581e-09
Kocuria_varians	Region	AUS	-0.00250281049171499	0.000387849699515586	479	1	2.69794098341176e-10	1.71758102804581e-09
Floricoccus_tropicus	Region	AUS	-0.00250174333624265	0.000387832151004401	479	1	2.73852204787411e-10	1.71758102804581e-09
Gemella_SGB7284	Region	AUS	-0.00266296779801547	0.000398900099047437	479	12	6.85116261498706e-11	1.71758102804581e-09
Tetragenococcus_halophilus	Region	AUS	-0.00258672624220441	0.000396531184736262	479	6	1.75697173390261e-10	1.71758102804581e-09
Tetragenococcus_muriaticus	Region	AUS	-0.00250565452045932	0.00038851061148199	479	1	2.75849716915499e-10	1.71758102804581e-09
Lentilactobacillus_sunkii	Region	AUS	-0.00252288044271371	0.000390886641774057	479	3	2.67821636845718e-10	1.71758102804581e-09
Pseudoclavibacter_chungangensis	Region	AUS	-0.00250904469686236	0.000389003271110528	479	1	2.7493542517056e-10	1.71758102804581e-09
Lacticaseibacillus_pantheris	Region	AUS	-0.00255689484234556	0.000389096697717942	479	6	1.3086172058365e-10	1.71758102804581e-09
Lacticaseibacillus_saniviri	Region	AUS	-0.00257106883420303	0.000393661191577365	479	4	1.67514297177185e-10	1.71758102804581e-09
GGB71855_SGB98856	Region	AUS	-0.00255584777049828	0.000392021061083408	479	4	1.7974120515343e-10	1.71758102804581e-09
GGB51110_SGB71326	Region	AUS	-0.00267377165102656	0.000400058622230962	479	12	6.53088873362099e-11	1.71758102804581e-09
Actinomyces_culturomici	Region	AUS	-0.0025404497989909	0.000389656274016792	479	5	1.79685710837483e-10	1.71758102804581e-09
GGB3320_SGB4391	Region	AUS	-0.00251297930367385	0.000387594140899135	479	1	2.24126235479078e-10	1.71758102804581e-09
Romboutsia_ilealis	Region	AUS	-0.00252021053594565	0.000387220116090792	479	2	1.92485089192071e-10	1.71758102804581e-09
Propionibacterium_sp_oral_taxon_192	Region	AUS	-0.00252583735934833	0.000388519359391634	479	3	2.01242218883155e-10	1.71758102804581e-09
Companilactobacillus_musae	Region	AUS	-0.00251929039641528	0.000387797205707734	479	4	2.07196293829946e-10	1.71758102804581e-09
Levilactobacillus_namurensis	Region	AUS	-0.00251665225085923	0.00038837051124714	479	2	2.28961561472725e-10	1.71758102804581e-09
GGB3385_SGB4472	Region	AUS	-0.00256939023210565	0.000390671525292312	479	4	1.26505742907912e-10	1.71758102804581e-09
Anaerococcus_sp_Marseille_P3915	Region	AUS	-0.00251539574716134	0.000389854479616326	479	1	2.71275533410207e-10	1.71758102804581e-09
Corynebacterium_kroppenstedtii	Region	AUS	-0.00250361870862121	0.000387908249783812	479	1	2.67982848044548e-10	1.71758102804581e-09
GGB4538_SGB6253	Region	AUS	-0.00253187601798645	0.000390173688474541	479	1	2.16648049580279e-10	1.71758102804581e-09
Capnocytophaga_granulosa	Region	AUS	-0.00251185101227324	0.000388137125061012	479	1	2.41082566302631e-10	1.71758102804581e-09
Capnocytophaga_SGB2480	Region	AUS	-0.00250526684549872	0.000387876280288515	479	1	2.60313170303693e-10	1.71758102804581e-09
Capnocytophaga_ochracea	Region	AUS	-0.00250290748840174	0.000387832263559933	479	1	2.68910724212824e-10	1.71758102804581e-09
Prevotella_pallens	Region	AUS	-0.00250242247589358	0.000387826450310995	479	1	2.7080100166588e-10	1.71758102804581e-09
Haemophilus_SGB15189	Region	AUS	-0.002511979979773	0.000389202514479679	479	1	2.67949863594157e-10	1.71758102804581e-09
Granulicatella_SGB8244	Region	AUS	-0.00254029258304133	0.000392646977417299	479	3	2.438785782822e-10	1.71758102804581e-09
Aerococcus_urinaeequi	Region	AUS	-0.00251821347259566	0.000388893354980301	479	2	2.35605369728157e-10	1.71758102804581e-09
Rothia_aerolata	Region	AUS	-0.00250672038720586	0.000388298950449194	479	1	2.65563081615274e-10	1.71758102804581e-09
Bacillus_paralicheniformis	Region	AUS	-0.00250387729540771	0.000388071886742523	479	1	2.71347306900073e-10	1.71758102804581e-09
Enterococcus_pseudoavium	Region	AUS	-0.00260514486980707	0.000402793235566143	479	3	2.46807461887515e-10	1.71758102804581e-09
Corynebacterium_falsenii	Region	AUS	-0.0025620898617108	0.000395115542875013	479	3	2.22935788571194e-10	1.71758102804581e-09
Schaalia_georgiae	Region	AUS	-0.00255289343265176	0.000389137532903826	479	8	1.40004674733489e-10	1.71758102804581e-09
Mycobacterium_tuberculosis	Region	AUS	-0.00254658261913283	0.000391035422270053	479	1	1.87905085257702e-10	1.71758102804581e-09
Alloprevotella_tannerae	Region	AUS	-0.00251317268556544	0.000387691703921213	479	1	2.2567856686939e-10	1.71758102804581e-09
Candidatus_Saccharibacteria_unclassified_SGB95587	Region	AUS	-0.00251430051634952	0.000390162099669184	479	1	2.84584644368498e-10	1.71758102804581e-09
GGB4721_SGB6537	Region	AUS	-0.00251178652659601	0.000389684926966723	479	1	2.82110640516979e-10	1.71758102804581e-09
GGB3388_SGB4476	Region	AUS	-0.00251010944781293	0.00038938270160452	479	1	2.80922360668997e-10	1.71758102804581e-09
GGB12763_SGB19797	Region	AUS	-0.00250839922272316	0.00038908780548969	479	1	2.80088017188972e-10	1.71758102804581e-09
Urinicoccus_timonensis	Region	AUS	-0.00252786808401036	0.00039015394052336	479	1	2.30183076381636e-10	1.71758102804581e-09
Peptoniphilus_obesi	Region	AUS	-0.00250726933310432	0.000388077190536854	479	1	2.57456415169651e-10	1.71758102804581e-09
Peptoniphilus_urinimassiliensis	Region	AUS	-0.00250284282426693	0.000387889337208564	479	1	2.70739239893076e-10	1.71758102804581e-09
Peptoniphilus_nemausensis	Region	AUS	-0.002500837594953	0.000387834460665589	479	1	2.77825412182183e-10	1.71758102804581e-09
Enterococcus_canintestini	Region	AUS	-0.00252163577482972	0.000387324680283728	479	2	1.90236051156084e-10	1.71758102804581e-09
Lactococcus_laudensis	Region	AUS	-0.00253478046226745	0.000388328264380383	479	2	1.71413276067969e-10	1.71758102804581e-09
Staphylococcus_gallinarum	Region	AUS	-0.00256485031495632	0.000388153744052951	479	4	1.04489931219227e-10	1.71758102804581e-09
Staphylococcus_pasteuri	Region	AUS	-0.002511979979773	0.000387860079771546	479	1	2.33920256038245e-10	1.71758102804581e-09
Leucobacter_salsicius	Region	AUS	-0.00250852832785067	0.000387776619883604	479	1	2.44854914798184e-10	1.71758102804581e-09
Bacillus_cytotoxicus	Region	AUS	-0.00253289466037421	0.00038949875093912	479	2	1.99076341853705e-10	1.71758102804581e-09
Leucobacter_sp_L43	Region	AUS	-0.00250765864237725	0.00038767724887188	479	2	2.45727971054014e-10	1.71758102804581e-09
Rickettsia_bellii	Region	AUS	-0.00250449135622914	0.000387749915113162	479	1	2.601472460176e-10	1.71758102804581e-09
Schaalia_meyeri	Region	AUS	-0.0025203862600136	0.000388457480458412	479	4	2.17852187184027e-10	1.71758102804581e-09
Leucobacter_tardus	Region	AUS	-0.00253383425671725	0.000389306417310305	479	2	1.92348865659022e-10	1.71758102804581e-09
Methanobrevibacter_oralis	Region	AUS	-0.00251770013660255	0.000387304499439225	479	4	2.02002591054203e-10	1.71758102804581e-09
Microbacterium_dextranolyticum	Region	AUS	-0.00251685228784742	0.000387022500169057	479	2	1.98886075264722e-10	1.71758102804581e-09
Campylobacter_SGB19337	Region	AUS	-0.00251697351630981	0.000389494267289932	479	1	2.55261289528757e-10	1.71758102804581e-09
Microvirgula_aerodenitrificans	Region	AUS	-0.00250594524620643	0.000388256106190224	479	1	2.67641850285874e-10	1.71758102804581e-09
Microbacterium_testaceum	Region	AUS	-0.00259126112254291	0.00039193411759613	479	5	1.02156206732217e-10	1.71758102804581e-09
Microbacterium_sp_UFMG61	Region	AUS	-0.00251762355688769	0.000388961450614845	479	2	2.39436718332518e-10	1.71758102804581e-09
Providencia_alcalifaciens	Region	AUS	-0.00261131844374592	0.00040532398892599	479	3	2.87533179060014e-10	1.71758102804581e-09
Agrobacterium_fabrum	Region	AUS	-0.00254075573596723	0.000390694019781873	479	3	1.98801734975061e-10	1.71758102804581e-09
Actinotignum_SGB5108	Region	AUS	-0.00250604214898529	0.000387796030437647	479	1	2.55089693699004e-10	1.71758102804581e-09
Streptococcus_uberis	Region	AUS	-0.002500805242361	0.000387799337045402	479	1	2.76982849882462e-10	1.71758102804581e-09
Ureibacillus_thermosphaericus	Region	AUS	-0.00255107559862219	0.000390727173696289	479	3	1.69711041470817e-10	1.71758102804581e-09
GGB45600_SGB63312	Region	AUS	-0.00251667149873634	0.000387603993894207	479	2	2.11692580998642e-10	1.71758102804581e-09
Vagococcus_hydrophili	Region	AUS	-0.00250504068032351	0.000388145744694014	479	1	2.68447948949538e-10	1.71758102804581e-09
Escherichia_sp_MOD1_EC7003	Region	AUS	-0.00251307599606409	0.000388169888329152	479	1	2.37284210093428e-10	1.71758102804581e-09
GGB12787_SGB19829	Region	AUS	-0.00251547878758355	0.000387934212635494	479	2	2.23091369730461e-10	1.71758102804581e-09
Vagococcus_lutrae	Region	AUS	-0.00253639780932581	0.000392580649745676	479	2	2.57325911506678e-10	1.71758102804581e-09
Enterobacter_soli	Region	AUS	-0.0025236058635796	0.000390113615134645	479	2	2.45009565303274e-10	1.71758102804581e-09
Yokenella_regensburgei	Region	AUS	-0.00250297215124451	0.000387996508807323	479	1	2.73130884627236e-10	1.71758102804581e-09
Corynebacterium_sputi	Region	AUS	-0.00253480007271731	0.00038783314812811	479	3	1.62827314547912e-10	1.71758102804581e-09
GGB794_SGB1037	Region	AUS	-0.00251410720184174	0.000387569052962667	479	1	2.19623413915258e-10	1.71758102804581e-09
GGB9589_SGB15011	Region	AUS	-0.0026780883260208	0.000393418146031808	479	4	2.99900534888106e-11	1.71758102804581e-09
Phocaeicola_abscessus	Region	AUS	-0.00250436208994905	0.000387494680833137	479	1	2.54022252615057e-10	1.71758102804581e-09
Companilactobacillus_nuruki	Region	AUS	-0.00251321475362101	0.000387739004539278	479	2	2.26618644382461e-10	1.71758102804581e-09
Lagierella_massiliensis	Region	AUS	-0.00250639980235967	0.000387627079105977	479	2	2.4935647440004e-10	1.71758102804581e-09
Kocuria_palustris	Region	AUS	-0.00251674816780625	0.000388160764114022	479	1	2.23791717482186e-10	1.71758102804581e-09
Carnobacterium_jeotgali	Region	AUS	-0.00251098034719451	0.000387891839494953	479	1	2.38387017581376e-10	1.71758102804581e-09
Kocuria_indica	Region	AUS	-0.00251039977364822	0.000387873404128122	479	1	2.40118384879967e-10	1.71758102804581e-09
GGB15589_SGB98507	Region	AUS	-0.0025088880388879	0.000387662870527868	479	2	2.40681069850508e-10	1.71758102804581e-09
Corynebacterium_glutamicum	Region	AUS	-0.00252228569689407	0.000386983209929204	479	3	1.81790727251358e-10	1.71758102804581e-09
Pseudomonas_putida	Region	AUS	-0.00250487912409237	0.000387777083037384	479	1	2.59283423916087e-10	1.71758102804581e-09
Oerskovia_enterophila	Region	AUS	-0.00250268115827688	0.000387778527978337	479	1	2.68404049439758e-10	1.71758102804581e-09
Paenibacillus_odorifer	Region	AUS	-0.00250109640404633	0.000387793632282084	479	1	2.75565157797612e-10	1.71758102804581e-09
Enterococcus_sp_8G7_MSG3316	Region	AUS	-0.0025009993530618	0.000387794940136557	479	1	2.76020383671749e-10	1.71758102804581e-09
GGB4643_SGB6427	Region	AUS	-0.00251455825106512	0.000388422084829311	479	1	2.3784448134455e-10	1.71758102804581e-09
Mageeibacillus_indolicus	Region	AUS	-0.00253792119823148	0.000388721067724973	479	2	1.69862104519822e-10	1.71758102804581e-09
Gemella_SGB7291	Region	AUS	-0.00252092759138915	0.000387815434403482	479	3	2.02301512831152e-10	1.71758102804581e-09
Actinomyces_mediterranea	Region	AUS	-0.00250707879524187	0.000387705128445384	479	3	2.48675646412982e-10	1.71758102804581e-09
Corynebacterium_dentalis	Region	AUS	-0.00252788565753117	0.000387010934036736	479	3	1.668502369027e-10	1.71758102804581e-09
Loigolactobacillus_rennini	Region	AUS	-0.00252279494290102	0.000389094073128539	479	1	2.23807816921719e-10	1.71758102804581e-09
Gordonia_sp_852002_10350_SCH5691597	Region	AUS	-0.00250620364716909	0.000387921848524614	479	1	2.57706817067347e-10	1.71758102804581e-09
Leifsonia_aquatica	Region	AUS	-0.00251339828316834	0.000387327684694616	479	1	2.16681245851883e-10	1.71758102804581e-09
Corynebacterium_testudinoris	Region	AUS	-0.00256686254200861	0.000390322013646088	479	5	1.26963989565132e-10	1.71758102804581e-09
Microbacterium_aurum	Region	AUS	-0.00250507299060196	0.000388137693088129	479	1	2.68094295024843e-10	1.71758102804581e-09
Lactiplantibacillus_paraplantarum	Region	AUS	-0.00255795033739264	0.000395708531090288	479	1	2.52069062187949e-10	1.71758102804581e-09
GGB9716_SGB15269	Region	AUS	-0.00250154927016232	0.000387790657437135	479	1	2.73536983309563e-10	1.71758102804581e-09
GGB80017_SGB63183	Region	AUS	-0.00255088603234923	0.000393540734509384	479	1	2.26386857751487e-10	1.71758102804581e-09
Leptotrichia_wadei	Region	AUS	-0.00250242247589358	0.000387807666180947	479	1	2.70287718255927e-10	1.71758102804581e-09
Lactobacillus_equicursoris	Region	AUS	-0.00250323078969619	0.00038783119604632	479	1	2.67524270618906e-10	1.71758102804581e-09
Enterobacter_sp_RHBSTW_00994	Region	AUS	-0.00252440122759341	0.000389637940953214	479	1	2.30628256579395e-10	1.71758102804581e-09
Microbacterium_sp_Leaf151	Region	AUS	-0.00252048049140644	0.000389158261306486	479	1	2.33580788758306e-10	1.71758102804581e-09
Secundilactobacillus_silagei	Region	AUS	-0.00251220566053144	0.000388380379452015	479	1	2.45732298913266e-10	1.71758102804581e-09
Corynebacterium_stationis	Region	AUS	-0.00250746305648618	0.000388078585450367	479	1	2.5671284772404e-10	1.71758102804581e-09
Lentilactobacillus_kisonensis	Region	AUS	-0.00250607444926679	0.000388010138491903	479	1	2.60545500888051e-10	1.71758102804581e-09
Atlantibacter_subterranea	Region	AUS	-0.00250381265064812	0.000387748314615211	479	1	2.62885546795737e-10	1.71758102804581e-09
Enterobacter_huaxiensis	Region	AUS	-0.00256414277434613	0.000397841789028229	479	1	2.83059779628566e-10	1.71758102804581e-09
Candidatus_Nanosyncoccus_SGB95850	Region	AUS	-0.00251537603296413	0.000389487867744728	479	3	2.6153385765255e-10	1.71758102804581e-09
Erysipelothrix_sp_D14_1188_2_1_2	Region	AUS	-0.00260158378872126	0.000402488048126103	479	1	2.52796875692897e-10	1.71758102804581e-09
Streptococcus_penaeicida	Region	AUS	-0.00256207994497038	0.000391178339330439	479	1	1.49561084566826e-10	1.71758102804581e-09
Candida_tropicalis	Region	AUS	-0.00254524261152159	0.000388484997749102	479	1	1.47673573653739e-10	1.71758102804581e-09
Staphylococcus_hominis	Region	AUS	-0.00252793225004331	0.0003870880260211	479	1	1.68061867704579e-10	1.71758102804581e-09
Clostridium_sulfidigenes	Region	AUS	-0.00252446546240092	0.000386977005208461	479	1	1.75517033144431e-10	1.71758102804581e-09
Brevilactibacter_flavus	Region	AUS	-0.00252176650213454	0.000386929676942507	479	1	1.82280915913118e-10	1.71758102804581e-09
Bacillus_cereus	Region	AUS	-0.00262154572257011	0.000397782525638148	479	7	1.16366841101872e-10	1.71758102804581e-09
Lacticaseibacillus_absianus	Region	AUS	-0.00251867921742181	0.000386917533790859	479	1	1.91157662853313e-10	1.71758102804581e-09
Paucilactobacillus_vaccinostercus	Region	AUS	-0.00251494481465635	0.000386962736497308	479	1	2.03710769664945e-10	1.71758102804581e-09
Leucobacter_sp_cx_328	Region	AUS	-0.00251426829806679	0.000386977939542925	479	1	2.06217596768118e-10	1.71758102804581e-09
Streptococcus_bovimastitidis	Region	AUS	-0.00251394609759713	0.000386985936415331	479	1	2.07438111557783e-10	1.71758102804581e-09
Loigolactobacillus_bifermentans	Region	AUS	-0.00251214118192064	0.000387039754303959	479	1	2.1460421576168e-10	1.71758102804581e-09
Enterococcus_dongliensis	Region	AUS	-0.00250852832785067	0.000387193447130031	479	1	2.30756776271733e-10	1.71758102804581e-09
Corynebacterium_phoceense	Region	AUS	-0.00250410354189789	0.000387465104125571	479	1	2.54290953060791e-10	1.71758102804581e-09
Leucobacter_japonicus	Region	AUS	-0.00250316613202107	0.000387534430711913	479	1	2.59875781766935e-10	1.71758102804581e-09
Brachybacterium_nesterenkovii	Region	AUS	-0.00250306914308619	0.000387541838360501	479	1	2.60466505210042e-10	1.71758102804581e-09
Clostridiaceae_unclassified_SGB39316	Region	AUS	-0.00250284282426693	0.000387559294933018	479	1	2.61854498952324e-10	1.71758102804581e-09
Kurthia_gibsonii	Region	AUS	-0.00257713570785573	0.000397443802311555	479	4	2.23112024703343e-10	1.71758102804581e-09
Pseudoclavibacter_sp_CFCC_11306	Region	AUS	-0.00250274582564203	0.000387566850064297	479	1	2.6245350952105e-10	1.71758102804581e-09
Jeotgalibaca_arthritidis	Region	AUS	-0.00250193739068624	0.000387631530370914	479	1	2.67543841387075e-10	1.71758102804581e-09
Enterococcus_diestrammenae	Region	AUS	-0.0025294581754908	0.000391255771450006	479	3	2.50929943543087e-10	1.71758102804581e-09
Liquorilactobacillus_nagelii	Region	AUS	-0.00250064347454938	0.00038774141209856	479	1	2.76066438801995e-10	1.71758102804581e-09
Priestia_flexa	Region	AUS	-0.00252481873105401	0.000387819239488502	479	1	1.90346498279902e-10	1.71758102804581e-09
GGB40541_SGB96458	Region	AUS	-0.00250420049983769	0.00038748073752228	479	1	2.54307217467277e-10	1.71758102804581e-09
Bacteroides_oleiciplenus	Region	AUS	-0.00250022284039199	0.000387780824039006	479	1	2.78996660283908e-10	1.71758102804581e-09
Erysipelothrix_rhusiopathiae	Region	AUS	-0.00253993599456144	0.000394079639681133	479	2	2.82882234569167e-10	1.71758102804581e-09
GGB47956_SGB71712	Region	AUS	-0.00252599415901156	0.00039104650951337	479	3	2.5929995778377e-10	1.71758102804581e-09
GGB12787_SGB19830	Region	AUS	-0.0025060098483814	0.000387579583227397	479	1	2.49680771817792e-10	1.71758102804581e-09
Pseudopropionibacterium_massiliense	Region	AUS	-0.00263749057014937	0.000408625084866747	479	6	2.67337495985628e-10	1.71758102804581e-09
Desulfobulbus_oralis	Region	AUS	-0.00250662350473364	0.000387739754889801	479	1	2.51338349972336e-10	1.71758102804581e-09
GGB1633_SGB2241	Region	AUS	-0.002542049882205	0.000389266433251122	479	1	1.68349890876037e-10	1.71758102804581e-09
GGB50802_SGB106454	Region	AUS	-0.0025288625145815	0.000387916674513555	479	1	1.80383290900876e-10	1.71758102804581e-09
Curtobacterium_citreum	Region	AUS	-0.00250859287848306	0.00038771354484045	479	1	2.43046077961934e-10	1.71758102804581e-09
Microbacterium_enclense	Region	AUS	-0.00250332777378678	0.000387730838691133	479	1	2.64422031713995e-10	1.71758102804581e-09
