term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Erythrocyte.Sedimentation.Rate,2.2033921978194675e-7,2.965300502723331e-7,0.7430586531772658,0.4586566994197927,Erythrocyte.Sedimentation.Rate,MET_SAM_PWY,0.4586566994197927,-3.608596787518262e-7,8.015381183157196e-7
factor(History.of.bowel.resection.surgery)1,7.33393112115533e-5,1.8530443484767973e-5,3.957774203938412,9.99101069815587e-5,History.of.bowel.resection.surgery,MET_SAM_PWY,9.99101069815587e-5,3.701964198140807e-5,1.0965898044169853e-4
factor(History.of.Cancer.in.last.5.years)1,-5.660771063829783e-5,5.302712806470255e-5,-1.0675235997926633,0.28681708891005875,History.of.Cancer.in.last.5.years,MET_SAM_PWY,0.28681708891005875,-1.6054088164511483e-4,4.732546036851918e-5
factor(Disease.location)2,-8.481667329545458e-5,2.7237164932676874e-5,-3.1140052022704694,0.0020737813366300275,Disease.location,METSYN_PWY,0.006221344009890082,-1.3820151656350124e-4,-3.143183002740791e-5
factor(Disease.location)3,-3.013902969882877e-5,1.9916887221987955e-5,-1.5132399638009557,0.1315567257328271,Disease.location,METSYN_PWY,0.19733508859924065,-6.917612865392516e-5,8.898069256267623e-6
factor(Disease.location)4,1.1119229545454542e-4,1.1855949767391799e-4,0.9378607166535483,0.3492747952008959,Disease.location,METSYN_PWY,0.3492747952008959,-1.2118431998633384e-4,3.4356891089542467e-4
factor(Isolated.upper.disease)1,-1.1109336405529953e-5,2.6195459871890743e-5,-0.42409396360515583,0.6718803531579045,Isolated.upper.disease,METSYN_PWY,0.6718803531579045,-6.245243775443581e-5,4.02337649433759e-5
factor(Inflammatory)1,-4.911793725050776e-5,1.5162307293148382e-5,-3.239476439888764,0.0013683620668670242,Inflammatory,METSYN_PWY,0.0013683620668670242,-7.883605954507859e-5,-1.939981495593693e-5
factor(Stricturing)1,4.841882315789477e-5,1.873315275251549e-5,2.584659603087531,0.010344243053994867,Stricturing,METSYN_PWY,0.010344243053994867,1.1701843762964414e-5,8.513580255282513e-5
factor(Penetrating)1,3.3031400568181824e-5,1.7311753541170245e-5,1.9080332035473835,0.057590331580528856,Penetrating,METSYN_PWY,0.057590331580528856,-8.996363725118553e-7,6.696243750887551e-5
factor(Perianal.disease.modifier)1,-3.6922818487394956e-5,1.6801505981735298e-5,-2.1975898188848833,0.02894235502719366,Perianal.disease.modifier,METSYN_PWY,0.02894235502719366,-6.985377021159615e-5,-3.991866763193774e-6
CDAI,3.035054957468612e-7,1.0508186079127168e-7,2.888276753584773,0.0042432425782832775,CDAI,METSYN_PWY,0.0042432425782832775,9.754504859596871e-8,5.094659428977537e-7
factor(Any.treatment.for.CD)1,1.0086729264475835e-6,2.4412407232267194e-5,0.041318044421050214,0.9670769884206253,Any.treatment.for.CD,METSYN_PWY,0.9670769884206253,-4.6839645248796116e-05,4.8856991101691285e-5
factor(Any.Topical.Treatment)1,-5.683419624819624e-5,4.043538188861946e-5,-1.4055560648530003,0.16116003812396795,Any.Topical.Treatment,METSYN_PWY,0.16116003812396795,-1.3608754474989037e-4,2.2419152253497892e-5
factor(Any.ORAL.aminosalicilate)1,-3.978737331536387e-5,2.3890262327238745e-5,-1.6654222030036003,0.09714426815330637,Any.ORAL.aminosalicilate,METSYN_PWY,0.09714426815330637,-8.661228747675181e-5,7.037540846024068e-6
factor(Any.systemic.steroids)1,4.737141552511418e-6,2.7297612711282128e-5,0.17353684377511713,0.8623769750944665,Any.systemic.steroids,METSYN_PWY,0.8623769750944665,-4.8766179361601553e-05,5.824046246662439e-5
factor(Any.ORAL.immunosuppression)1,1.5406155677655687e-5,1.6141815406796768e-5,0.954425217325226,0.3408368175768428,Any.ORAL.immunosuppression,METSYN_PWY,0.3408368175768428,-1.623180251966598e-5,4.704411387497735e-5
factor(Any.Biological.therapy)1,-1.0874994117647062e-4,8.456226642215469e-5,-1.2860338987789823,0.1996809665032179,Any.Biological.therapy,METSYN_PWY,0.1996809665032179,-2.744919833638938e-4,5.699210101095256e-5
Haemoglobin,-1.1190735982879261e-6,3.812422574641854e-7,-2.93533462353148,0.0036667524980076526,Haemoglobin,METSYN_PWY,0.0036667524980076526,-1.8663084229177296e-6,-3.718387736581227e-7
White.Blood.Cell.Count,5.6893389551231695e-6,3.1162145968434952e-6,1.825721168524808,0.06918333986676797,White.Blood.Cell.Count,METSYN_PWY,0.06918333986676797,-4.184416546900809e-7,1.179711956493642e-5
factor(C.Reactive.Protein)>=10,5.761591125226861e-5,2.152872170450833e-5,2.676234661912289,0.007967320087299216,C.Reactive.Protein,METSYN_PWY,0.02390196026189765,1.5419616711432284e-5,9.981220579310494e-5
factor(C.Reactive.Protein)5-10,9.033774886141848e-7,1.8961782362485947e-5,0.047642013358482053,0.962041840158077,C.Reactive.Protein,METSYN_PWY,0.9840551398197104,-3.6261715941858265e-5,3.806847091908664e-5
factor(C.Reactive.Protein)Unknown,-1.1978913793103537e-6,5.9875290812340204e-5,-0.02000643943533833,0.9840551398197104,C.Reactive.Protein,METSYN_PWY,0.9840551398197104,-1.1855346137149715e-4,1.1615767861287644e-4
factor(CRP.Elevated.over.reference.range)1,3.1387735469959826e-5,1.818123981141547e-5,1.7263803676497562,0.0855988577164027,CRP.Elevated.over.reference.range,METSYN_PWY,0.0855988577164027,-4.247494560414494e-6,6.702296550033414e-5
Haematocrit.revised,-3.5249300761017856e-6,1.6703252842894254e-6,-2.110325521176152,0.03592496254886308,Haematocrit.revised,METSYN_PWY,0.03592496254886308,-6.798767633309059e-6,-2.510925188945119e-7
Erythrocyte.Sedimentation.Rate,1.7333185690939963e-7,3.036436646852738e-7,0.5708396949070479,0.5689980614297017,Erythrocyte.Sedimentation.Rate,METSYN_PWY,0.5689980614297017,-4.21809725873737e-7,7.684734396925362e-7
factor(History.of.bowel.resection.surgery)1,7.470581391246826e-5,1.882537096274313e-5,3.9683581301168975,9.584003389233439e-5,History.of.bowel.resection.surgery,METSYN_PWY,9.584003389233439e-5,3.780808682549173e-5,1.116035409994448e-4
factor(History.of.Cancer.in.last.5.years)1,-5.8725540425531926e-5,5.3874533626591766e-5,-1.0900426690013287,0.27679675005486176,History.of.Cancer.in.last.5.years,METSYN_PWY,0.27679675005486176,-1.6431962633365178e-4,4.686854548258793e-5
factor(Disease.location)2,-7.525795454545456e-5,2.514285375960618e-5,-2.9932145040099596,0.003054034279683502,Disease.location,P161_PWY,0.009162102839050505,-1.245379479142827e-4,-2.597796117662645e-5
factor(Disease.location)3,-3.203402663134412e-5,1.8385444447202112e-5,-1.7423580225834052,0.08274849355143697,Disease.location,P161_PWY,0.12412274032715545,-6.806949774786026e-5,4.001444485172021e-6
factor(Disease.location)4,-2.468020454545455e-5,1.0944325957550102e-4,-0.22550684839963628,0.8217801567291878,Disease.location,P161_PWY,0.8217801567291878,-2.3918899331343654e-4,1.898285842225274e-4
factor(Isolated.upper.disease)1,-8.59048367060709e-6,2.4069534513197927e-5,-0.3569027754108295,0.7214808264621044,Isolated.upper.disease,P161_PWY,0.7214808264621044,-5.5766771316475026e-5,3.858580397526085e-5
factor(Inflammatory)1,-3.660246011625465e-5,1.4034930746076026e-5,-2.6079544515378674,0.00968456782001172,Inflammatory,P161_PWY,0.00968456782001172,-6.411092437856366e-5,-9.093995853945642e-6
factor(Stricturing)1,4.762929684210526e-5,1.71755473914022e-5,2.773087562027148,0.005992520001677243,Stricturing,P161_PWY,0.005992520001677243,1.3965223954956948e-5,8.129336972925357e-5
factor(Penetrating)1,9.588065340909094e-6,1.601417342258213e-5,0.5987237110464058,0.5499265553513712,Penetrating,P161_PWY,0.5499265553513712,-2.1799714567351883e-5,4.097584524917007e-5
factor(Perianal.disease.modifier)1,-3.722336134453782e-5,1.5404263839001428e-5,-2.41643234195285,0.01642697457001899,Perianal.disease.modifier,P161_PWY,0.01642697457001899,-6.741571846898062e-5,-7.031004220095022e-6
CDAI,2.586035772872853e-7,9.70269545843493e-8,2.6652756277377665,0.00823774080352465,CDAI,P161_PWY,0.00823774080352465,6.84307463019607e-8,4.4877640827260995e-7
factor(Any.treatment.for.CD)1,2.8398021909233184e-5,2.235313177187043e-5,1.2704269897862701,0.20517307641393215,Any.treatment.for.CD,P161_PWY,0.20517307641393215,-1.541411636363286e-5,7.221016018209924e-5
factor(Any.Topical.Treatment)1,-3.451010678210677e-5,3.723644052498288e-5,-0.9267831805500598,0.35497797219908944,Any.Topical.Treatment,P161_PWY,0.35497797219908944,-1.0749353021107322e-4,3.847331664685967e-5
factor(Any.ORAL.aminosalicilate)1,-1.86857115902965e-5,2.204327392678962e-5,-0.847683136922206,0.39746611807652554,Any.ORAL.aminosalicilate,P161_PWY,0.39746611807652554,-6.189052848680416e-5,2.4519105306211156e-5
factor(Any.systemic.steroids)1,-6.830486627527713e-6,2.5077155913253087e-5,-0.27237883957637526,0.7855669006963,Any.systemic.steroids,P161_PWY,0.7855669006963,-5.5981712217503755e-5,4.2320738962448335e-5
factor(Any.ORAL.immunosuppression)1,-3.6648717948717214e-7,1.4858506788277253e-5,-0.024665141976198804,0.9803427268547156,Any.ORAL.immunosuppression,P161_PWY,0.9803427268547156,-2.9489160484510587e-5,2.8756186125536245e-5
factor(Any.Biological.therapy)1,-8.886608403361343e-5,7.774732247440486e-5,-1.1430115045166858,0.25418227744330413,Any.Biological.therapy,P161_PWY,0.25418227744330413,-2.4125083608344695e-4,6.35186680162201e-5
Haemoglobin,-7.596358205497494e-7,3.5248907488514845e-7,-2.1550620279430266,0.0321865259814661,Haemoglobin,P161_PWY,0.0321865259814661,-1.4505144073246404e-6,-6.875723377485839e-8
White.Blood.Cell.Count,1.963854863740315e-6,2.875793152863362e-6,0.6828915569900949,0.49535965796073833,White.Blood.Cell.Count,P161_PWY,0.49535965796073833,-3.672699715871874e-6,7.6004094433525035e-6
factor(C.Reactive.Protein)>=10,4.6283227041742276e-5,1.9857114659764627e-5,2.330813304690405,0.02060662961926968,C.Reactive.Protein,P161_PWY,0.061819888857809036,7.3632823086036085e-6,8.520317177488094e-5
factor(C.Reactive.Protein)5-10,2.5352265452179483e-6,1.7489486449468927e-5,0.1449571748457446,0.8848684045167158,C.Reactive.Protein,P161_PWY,0.9479527284248006,-3.1744166895741144e-5,3.6814619986177045e-5
factor(C.Reactive.Protein)Unknown,-3.608891379310388e-6,5.5226247580617516e-5,-0.06534739435342304,0.9479527284248006,C.Reactive.Protein,P161_PWY,0.9479527284248006,-1.1185233663732072e-4,1.0463455387869993e-4
factor(CRP.Elevated.over.reference.range)1,2.44977276291287e-5,1.670632119581427e-5,1.466374753722953,0.14388877423671134,CRP.Elevated.over.reference.range,P161_PWY,0.14388877423671134,-8.246661914667268e-6,5.724211717292466e-5
Haematocrit.revised,-2.6177605832016536e-6,1.5452530429706883e-6,-1.6940659622770338,0.09162429089770012,Haematocrit.revised,P161_PWY,0.09162429089770012,-5.646456547424203e-6,4.1093538102089553e-7
Erythrocyte.Sedimentation.Rate,5.965673536244575e-8,2.9212416899012744e-7,0.20421704773240415,0.8384722308313037,Erythrocyte.Sedimentation.Rate,P161_PWY,0.8384722308313037,-5.129066358582041e-7,6.322201065830955e-7
factor(History.of.bowel.resection.surgery)1,5.3267192591775986e-5,1.752174917057114e-5,3.0400613587849734,0.0026297112535341206,History.of.bowel.resection.surgery,P161_PWY,0.0026297112535341206,1.8924564217456553e-5,8.760982096609542e-5
factor(History.of.Cancer.in.last.5.years)1,-8.097245957446805e-5,4.934185104911091e-5,-1.6410503021841352,0.1021077865475224,History.of.Cancer.in.last.5.years,P161_PWY,0.1021077865475224,-1.7768248763072543e-4,1.5737568481789327e-5
factor(Disease.location)2,-5.3641210227272734e-5,2.073155636475053e-5,-2.587418391726627,0.010269169329865234,Disease.location,P4_PWY,0.030807507989595702,-9.427506070218377e-5,-1.3007359752361696e-5
factor(Disease.location)3,-2.2434777328499717e-5,1.515973013614388e-5,-1.479892922038938,0.14023548022516563,Disease.location,P4_PWY,0.21035322033774845,-5.214784839534172e-5,7.278293738342288e-6
factor(Disease.location)4,7.768897727272727e-5,9.024151062266136e-5,0.8609006735002294,0.39016654066057166,Disease.location,P4_PWY,0.39016654066057166,-9.9184383547689e-5,2.5456233809314355e-4
factor(Isolated.upper.disease)1,-1.376122240032057e-5,1.979061834880667e-5,-0.6953406992030818,0.48752016208094684,Isolated.upper.disease,P4_PWY,0.48752016208094684,-5.255083436398164e-5,2.50283895633405e-5
factor(Inflammatory)1,-3.585530478324813e-5,1.1479460677558126e-5,-3.123431125413738,0.0020091301782188694,Inflammatory,P4_PWY,0.0020091301782188694,-5.835504771126205e-5,-1.3355561855234203e-5
factor(Stricturing)1,1.8218838947368438e-5,1.4310614137959488e-5,1.2730997266596844,0.20422477278423365,Stricturing,P4_PWY,0.20422477278423365,-9.829964763032159e-6,4.626764265776904e-5
factor(Penetrating)1,3.6295478693181825e-5,1.2975478602715223e-5,2.7972362179832584,0.00557573742097426,Penetrating,P4_PWY,0.00557573742097426,1.086354063185999e-5,6.172741675450366e-5
factor(Perianal.disease.modifier)1,-1.5269584033613442e-5,1.279157769285051e-5,-1.193721712853915,0.2337753266246944,Perianal.disease.modifier,P4_PWY,0.2337753266246944,-4.034107631160044e-5,9.801908244373556e-6
CDAI,2.3079724367396263e-7,7.981519744355819e-8,2.8916453390618035,0.004199617426540225,CDAI,P4_PWY,0.004199617426540225,7.435945668458857e-8,3.872350306633367e-7
factor(Any.treatment.for.CD)1,-1.7447909754825246e-5,1.842065743459921e-5,-0.9471925644767234,0.3445013686558309,Any.treatment.for.CD,P4_PWY,0.3445013686558309,-5.355239832663969e-5,1.86565788169892e-5
factor(Any.Topical.Treatment)1,-2.626106926406926e-5,3.064768878587621e-5,-0.8568694836189901,0.3923789689109404,Any.Topical.Treatment,P4_PWY,0.3923789689109404,-8.633053928438663e-5,3.3808400756248105e-5
factor(Any.ORAL.aminosalicilate)1,-2.5899143530997296e-5,1.8087740065310986e-5,-1.4318617714253408,0.15349532714195255,Any.ORAL.aminosalicilate,P4_PWY,0.15349532714195255,-6.135111405900683e-5,9.552826997012235e-6
factor(Any.systemic.steroids)1,9.437971950424017e-6,2.062867029206021e-5,0.45751722320447424,0.6477167000239101,Any.systemic.steroids,P4_PWY,0.6477167000239101,-3.099422182201399e-5,4.987016572286203e-5
factor(Any.ORAL.immunosuppression)1,2.442592399267401e-5,1.2123259066245223e-5,2.014798484401202,0.045050533669517834,Any.ORAL.immunosuppression,P4_PWY,0.045050533669517834,6.643362228333737e-7,4.818751176251465e-5
factor(Any.Biological.therapy)1,-7.752767647058824e-5,6.395192523875261e-5,-1.212280571400362,0.22660704394010417,Any.Biological.therapy,P4_PWY,0.22660704394010417,-2.0287344993854335e-4,4.781809699736688e-5
Haemoglobin,-6.555198748345522e-7,2.908044891004105e-7,-2.2541600951978804,0.025120049414587838,Haemoglobin,P4_PWY,0.025120049414587838,-1.2254966734713567e-6,-8.554307619774773e-8
White.Blood.Cell.Count,4.713323165286181e-6,2.356929762752127e-6,1.9997724326678932,0.04669602769146531,White.Blood.Cell.Count,P4_PWY,0.04669602769146531,9.374083029201263e-8,9.33290550028035e-6
factor(C.Reactive.Protein)>=10,2.6390673502722342e-5,1.6433212888616326e-5,1.6059351072487953,0.1096253622029353,C.Reactive.Protein,P4_PWY,0.3288760866088059,-5.818423758965656e-6,5.8599770764410344e-5
factor(C.Reactive.Protein)5-10,-2.0962405985686285e-6,1.4473827595861812e-5,-0.14482973385477943,0.8849689149667539,C.Reactive.Protein,P4_PWY,0.8849689149667539,-3.046494268645778e-5,2.6272461489320525e-5
factor(C.Reactive.Protein)Unknown,1.1155160344827592e-5,4.570375399859213e-5,0.24407536293782822,0.8073845064642124,C.Reactive.Protein,P4_PWY,0.8849689149667539,-7.842419749241299e-5,1.0073451818206818e-4
factor(CRP.Elevated.over.reference.range)1,1.186265666960697e-5,1.380873095340998e-5,0.8590692880925138,0.3911814607162363,CRP.Elevated.over.reference.range,P4_PWY,0.3911814607162363,-1.5202455999076589e-5,3.892776933829053e-5
Haematocrit.revised,-2.0825508738975582e-06,1.2623096485075523e-6,-1.6497939917989135,0.10036810038668725,Haematocrit.revised,P4_PWY,0.10036810038668725,-4.556677784972361e-6,3.9157603717724417e-7
Erythrocyte.Sedimentation.Rate,1.8739303718078165e-7,2.2497477988571885e-7,0.832951308035382,0.4062515753626451,Erythrocyte.Sedimentation.Rate,P4_PWY,0.4062515753626451,-2.535575313952273e-7,6.283436057567906e-7
factor(History.of.bowel.resection.surgery)1,4.427337790761767e-5,1.4411934578988004e-5,3.071994093850967,0.0023736871245271323,History.of.bowel.resection.surgery,P4_PWY,0.0023736871245271323,1.6025986132801184e-5,7.252076968243415e-5
factor(History.of.Cancer.in.last.5.years)1,-3.0657714893616996e-5,4.0781189259894054e-5,-0.7517611783765975,0.45293745763152915,History.of.Cancer.in.last.5.years,P4_PWY,0.45293745763152915,-1.1058884584300933e-4,4.927341605577534e-5
factor(Disease.location)2,-9.56017840909091e-5,2.7232464560604835e-5,-3.510581419399294,5.354837096445202e-4,Disease.location,P461_PWY,0.0016064511289335607,-1.4897741462969457e-4,-4.2226153552123624e-5
factor(Disease.location)3,-9.129208170663692e-6,1.9913450124893173e-5,-0.4584443234802169,0.6470551329621755,Disease.location,P461_PWY,0.6470551329621755,-4.815957041545431e-5,2.9901154074126928e-5
factor(Disease.location)4,6.53538409090909e-5,1.1853903762408829e-4,0.5513275813520724,0.5819307353649675,Disease.location,P461_PWY,0.6470551329621755,-1.6698267283412214e-4,2.976903546523039e-4
factor(Isolated.upper.disease)1,-2.931376117010618e-5,2.6406425714481764e-5,-1.11009954497666,0.2680764561973211,Isolated.upper.disease,P461_PWY,0.2680764561973211,-8.107035557049043e-5,2.2442833230278075e-5
factor(Inflammatory)1,-5.042578990125362e-5,1.5307127079476012e-5,-3.2942687180578223,0.0011370869194765887,Inflammatory,P461_PWY,0.0011370869194765887,-8.04277589770266e-5,-2.0423820825480635e-5
factor(Stricturing)1,3.138835157894736e-5,1.908130665274093e-5,1.6449791489745063,0.10129418570964822,Stricturing,P461_PWY,0.10129418570964822,-6.011009460424862e-6,6.878771261831958e-5
factor(Penetrating)1,4.255504829545455e-5,1.7405726048688422e-5,2.444887859111238,0.015216012068550212,Penetrating,P461_PWY,0.015216012068550212,8.439825240025246e-6,7.667027135088386e-5
factor(Perianal.disease.modifier)1,-2.696808571428572e-5,1.7056202139377906e-5,-1.5811307519640672,0.11517615686770856,Perianal.disease.modifier,P461_PWY,0.11517615686770856,-6.0398241907466416e-5,6.462070478894974e-6
CDAI,2.4544936680719905e-7,1.0683482134017557e-7,2.297465973436294,0.022491172418853265,CDAI,P461_PWY,0.022491172418853265,3.605311698045494e-8,4.5484561663394313e-7
factor(Any.treatment.for.CD)1,6.506986958789768e-6,2.4659805813642544e-5,0.2638701621563422,0.7921082992167674,Any.treatment.for.CD,P461_PWY,0.7921082992167674,-4.182623243594961e-5,5.484020635352915e-5
factor(Any.Topical.Treatment)1,-8.388626551226551e-5,4.065819357156029e-5,-2.0632068998496407,0.04017778982477736,Any.Topical.Treatment,P461_PWY,0.04017778982477736,-1.6357632491252366e-4,-4.196206112007343e-6
factor(Any.ORAL.aminosalicilate)1,-2.4288664420485175e-5,2.4224936606375973e-5,-1.0026306700052388,0.3170573735300034,Any.ORAL.aminosalicilate,P461_PWY,0.3170573735300034,-7.176954016898208e-5,2.319221132801173e-5
factor(Any.systemic.steroids)1,-5.007722113502929e-6,2.7578019058219093e-5,-0.18158382235255127,0.8560638976009216,Any.systemic.steroids,P461_PWY,0.8560638976009216,-5.9060639467612346e-5,4.9045195240606494e-5
factor(Any.ORAL.immunosuppression)1,5.558239926739934e-6,1.6334930836971548e-5,0.3402671233942253,0.7339555033923224,Any.ORAL.immunosuppression,P461_PWY,0.7339555033923224,-2.6458224513724303e-5,3.7574704367204174e-5
factor(Any.Biological.therapy)1,-9.928972268907566e-5,8.54858084219665e-5,-1.1614760920195275,0.24661186094801066,Any.Biological.therapy,P461_PWY,0.24661186094801066,-2.6684190719613e-4,6.826246181797865e-5
Haemoglobin,-6.078783808522463e-7,3.887799124779727e-7,-1.563553983480788,0.11928534504283335,Haemoglobin,P461_PWY,0.11928534504283335,-1.3698870093090728e-6,1.541302476045802e-7
