term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Erythrocyte.Sedimentation.Rate,-0.004062101824350848,0.006590860273432647,-0.6163234624658834,0.5386541385812345,Erythrocyte.Sedimentation.Rate,llsG,0.5386541385812345,-0.016980187960278836,0.00885598431157714
factor(History.of.bowel.resection.surgery)1,-0.26281225884687454,0.37049198081147766,-0.7093601817541222,0.4787953231210059,History.of.bowel.resection.surgery,llsG,0.4787953231210059,-0.9889765412373708,0.4633520235436217
factor(History.of.Cancer.in.last.5.years)1,-0.3645872340425532,1.0302244338166944,-0.35389107661896463,0.723733820884189,History.of.Cancer.in.last.5.years,llsG,0.723733820884189,-2.383827124323274,1.6546526562381678
factor(Disease.location)2,-8.328619318181824,7.108869121377185,-1.171581467597527,0.24254657837569008,Disease.location,clbB,0.3845598387785749,-22.262002796081106,5.604764159717458
factor(Disease.location)3,0.06980591187952294,5.198284950592574,0.013428642820275845,0.9892971603257527,Disease.location,clbB,0.9892971603257527,-10.11883259128192,10.258444415040968
factor(Disease.location)4,35.206818181818164,30.94389427619744,1.1377630064131856,0.25637322585238326,Disease.location,clbB,0.3845598387785749,-25.443214599528815,95.85685096316514
factor(Isolated.upper.disease)1,-7.582792827088757,6.71262234401494,-1.1296319736875517,0.25976855191961296,Isolated.upper.disease,clbB,0.25976855191961296,-20.739532621358038,5.573946967180524
factor(Inflammatory)1,-8.185889978289804,3.943686663487561,-2.0756948197934904,0.03899633338640638,Inflammatory,clbB,0.03899633338640638,-15.915515838725423,-0.4562641178541851
factor(Stricturing)1,6.640718947368422,4.859461551416483,1.3665544787431687,0.17305459602101558,Stricturing,clbB,0.17305459602101558,-2.883825693407884,16.165263588144725
factor(Penetrating)1,6.43471306818182,4.460777541809022,1.4425092952679028,0.1504734609357715,Penetrating,clbB,0.1504734609357715,-2.308410913763863,15.177837050127502
factor(Perianal.disease.modifier)1,-4.3359386554621855,4.349796907513014,-0.9968140461852617,0.31986715549177064,Perianal.disease.modifier,clbB,0.31986715549177064,-12.86154059418769,4.189663283263321
CDAI,0.05306660154182664,0.02776916342415106,1.9109902855652539,0.05724909800944999,CDAI,clbB,0.05724909800944999,-0.0013609587695094447,0.10749416185316271
factor(Any.treatment.for.CD)1,-3.602241523213356,6.265765214580331,-0.574908474838955,0.5658962573721409,Any.treatment.for.CD,clbB,0.5658962573721409,-15.883141343790806,8.678658297364093
factor(Any.Topical.Treatment)1,-9.598873015873016,10.409875404073379,-0.9220929783767615,0.3574138668126574,Any.Topical.Treatment,clbB,0.3574138668126574,-30.002228807856838,10.804482776110804
factor(Any.ORAL.aminosalicilate)1,-6.837028975741242,6.155701946890156,-1.11068226413972,0.2678259741134208,Any.ORAL.aminosalicilate,clbB,0.2678259741134208,-18.902204791645946,5.228146840163464
factor(Any.systemic.steroids)1,5.648590345727331,7.002006281107406,0.8067102654518006,0.4206388209896216,Any.systemic.steroids,clbB,0.4206388209896216,-8.075341965243187,19.372522656697846
factor(Any.ORAL.immunosuppression)1,-2.969220695970698,4.149335098587301,-0.7155895162532452,0.47494629094571983,Any.ORAL.immunosuppression,clbB,0.47494629094571983,-11.101917489201806,5.163476097260411
factor(Any.Biological.therapy)1,-12.271063025210088,21.779817991582515,-0.5634143972163872,0.5736831672216127,Any.Biological.therapy,clbB,0.5736831672216127,-54.95950628871182,30.417380238291642
Haemoglobin,-0.33446937043043246,0.09687086432902282,-3.4527344495905807,6.594240981898418e-4,Haemoglobin,clbB,6.594240981898418e-4,-0.5243362645153171,-0.14460247634554774
White.Blood.Cell.Count,0.9700443052392733,0.8007934769467026,1.2113539048018935,0.22699754331434355,White.Blood.Cell.Count,clbB,0.22699754331434355,-0.5995109095762636,2.5395995200548103
factor(C.Reactive.Protein)>=10,2.273309255898363,5.609565057386579,0.4052558857312669,0.6856565511892854,C.Reactive.Protein,clbB,0.6856565511892854,-8.721438256579331,13.268056768376058
factor(C.Reactive.Protein)5-10,2.91185543266103,4.940718414512085,0.5893587102855744,0.5561844228033042,C.Reactive.Protein,clbB,0.6856565511892854,-6.771952659782656,12.595663525104715
factor(C.Reactive.Protein)Unknown,-6.3359275862069,15.601220720477233,-0.40611742502243675,0.6850243173993961,C.Reactive.Protein,clbB,0.6856565511892854,-36.91432019834228,24.242465025928478
factor(CRP.Elevated.over.reference.range)1,-0.33668558267176385,4.7049424326854945,-0.07155997921096559,0.9430132136228389,CRP.Elevated.over.reference.range,clbB,0.9430132136228389,-9.558372750735334,8.885001585391805
Haematocrit.revised,-0.43241774234724834,0.4302233024490689,-1.0051006997661156,0.3159185518897006,Haematocrit.revised,clbB,0.3159185518897006,-1.2756554151474233,0.4108199304529267
Erythrocyte.Sedimentation.Rate,0.2388351885821918,0.07134261387686655,3.3477213071336056,0.0010397947094191147,Erythrocyte.Sedimentation.Rate,clbB,0.0010397947094191147,0.09900366538353336,0.3786667117808502
factor(History.of.bowel.resection.surgery)1,14.760177378458822,4.899983454958181,3.0122912687640477,0.0028727609795473684,History.of.bowel.resection.surgery,clbB,0.0028727609795473684,5.156209806740787,24.364144950176858
factor(History.of.Cancer.in.last.5.years)1,-10.577978723404252,13.854696614452745,-0.7634940711996296,0.44592496402321524,History.of.Cancer.in.last.5.years,clbB,0.44592496402321524,-37.73318408773163,16.57722664092313
factor(Disease.location)2,-52.02065909090911,22.68744809955403,-2.292926858174573,0.022732619582058352,Disease.location,cheA.1,0.06819785874617505,-96.48805736603501,-7.553260815783219
factor(Disease.location)3,-18.10396123814837,16.589955168623835,-1.0912604075258705,0.27627116066488355,Disease.location,cheA.1,0.27627116066488355,-50.620273368651084,14.412350892354343
factor(Disease.location)4,113.10059090909088,98.7552286309798,1.1452618000786128,0.25326078921279915,Disease.location,cheA.1,0.27627116066488355,-80.45965720762952,306.6608390258113
factor(Isolated.upper.disease)1,-27.223926267281097,21.572857591856863,-1.2619527177316254,0.2082010920323781,Isolated.upper.disease,cheA.1,0.2082010920323781,-69.50672714732055,15.058874612758355
factor(Inflammatory)1,-34.62522529588908,12.598419270823666,-2.748378550639023,0.006448023654229315,Inflammatory,cheA.1,0.006448023654229315,-59.31812706670347,-9.932323525074697
factor(Stricturing)1,39.12845473684212,15.482356125951215,2.527293289117397,0.012143412001952122,Stricturing,cheA.1,0.012143412001952122,8.783036729977741,69.47387274370651
factor(Penetrating)1,24.275265624999992,14.321804141848222,1.694986566257237,0.09138586282969968,Penetrating,cheA.1,0.09138586282969968,-3.795470493022524,52.34600174302251
factor(Perianal.disease.modifier)1,-18.96670924369749,13.96366176555773,-1.3582905087603956,0.17565764720131855,Perianal.disease.modifier,cheA.1,0.17565764720131855,-46.33548630419064,8.402067816795658
CDAI,0.21317393044648544,0.08813460900454868,2.4187312209609213,0.016352425543134652,CDAI,cheA.1,0.016352425543134652,0.040430096797570036,0.38591776409540085
factor(Any.treatment.for.CD)1,15.429354199269687,20.139239042320273,0.7661339222821026,0.44435580181108025,Any.treatment.for.CD,cheA.1,0.44435580181108025,-24.043554323678045,54.90226272221742
factor(Any.Topical.Treatment)1,-39.775780663780665,33.43760312797153,-1.189552388415875,0.23540772197764973,Any.Topical.Treatment,cheA.1,0.23540772197764973,-105.31348279460485,25.76192146704352
factor(Any.ORAL.aminosalicilate)1,-16.3683180592992,19.81897663204999,-0.8258911831415854,0.4096929392229497,Any.ORAL.aminosalicilate,cheA.1,0.4096929392229497,-55.21351225811718,22.47687613951878
factor(Any.systemic.steroids)1,-4.898489236790609,22.546277430885354,-0.21726377011933423,0.8281889275811208,Any.systemic.steroids,cheA.1,0.8281889275811208,-49.0891930013259,39.29221452774468
factor(Any.ORAL.immunosuppression)1,-15.789483516483525,13.318925432104358,-1.1854922979314875,0.2370051358368187,Any.ORAL.immunosuppression,cheA.1,0.2370051358368187,-41.89457736340806,10.315610330441014
factor(Any.Biological.therapy)1,-50.225512605042,70.01274512706709,-0.71737670782494,0.47384517001426063,Any.Biological.therapy,cheA.1,0.47384517001426063,-187.4504930540935,86.99946784400949
Haemoglobin,-0.7051603700529598,0.31773532719013187,-2.2193326007812595,0.027432113898952264,Haemoglobin,cheA.1,0.027432113898952264,-1.3279216113456183,-0.08239912876030142
White.Blood.Cell.Count,0.6239610231972511,2.596314624965368,0.24032565899272476,0.810290945175637,White.Blood.Cell.Count,cheA.1,0.810290945175637,-4.46481564173487,5.712737688129372
factor(C.Reactive.Protein)>=10,26.98463411978221,17.96733403195255,1.5018719010730013,0.13446699731645764,C.Reactive.Protein,cheA.1,0.40340099194937296,-8.231340582844783,62.20060882240921
factor(C.Reactive.Protein)5-10,3.8004891346779406,15.82503049758997,0.2401568284659373,0.8104171533768658,C.Reactive.Protein,cheA.1,0.8104171533768658,-27.2165706405984,34.81754890995428
factor(C.Reactive.Protein)Unknown,-21.589194827586194,49.970423931873896,-0.43203945712006286,0.6661072069016709,C.Reactive.Protein,cheA.1,0.8104171533768658,-119.53122573405903,76.35283607888664
factor(CRP.Elevated.over.reference.range)1,11.05863677349799,15.110560865822883,0.7318482001889454,0.4649935351898423,CRP.Elevated.over.reference.range,cheA.1,0.4649935351898423,-18.558062523514863,40.67533607051084
Haematocrit.revised,-1.140219493172761,1.4001979553288861,-0.8143273519528458,0.4163108852471207,Haematocrit.revised,cheA.1,0.4163108852471207,-3.884607485617378,1.604168499271856
Erythrocyte.Sedimentation.Rate,0.6602468601011591,0.2403182364604268,2.7473855909802416,0.006775418970691161,Erythrocyte.Sedimentation.Rate,cheA.1,0.006775418970691161,0.18922311663872254,1.1312706035635955
factor(History.of.bowel.resection.surgery)1,55.443719104839595,15.64803335248709,3.5431749061314086,4.7569165902368977e-4,History.of.bowel.resection.surgery,cheA.1,4.7569165902368977e-4,24.7735737339649,86.1138644757143
factor(History.of.Cancer.in.last.5.years)1,-46.59611914893617,44.507474537958664,-1.046927951600493,0.2961948649221015,History.of.Cancer.in.last.5.years,cheA.1,0.2961948649221015,-133.83076924333517,40.63853094546282
factor(Disease.location)2,-11.580471590909092,14.298716370710924,-0.8098958879015318,0.4188158725276966,Disease.location,eptC,0.8666066749088719,-39.60595567750251,16.44501249568432
factor(Disease.location)3,3.061606246514221,10.45578429614677,0.29281459523246883,0.7699211608588262,Disease.location,eptC,0.8666066749088719,-17.43173097393345,23.55494346696189
factor(Disease.location)4,-10.465909090909122,62.24027480405998,-0.16815332393465626,0.8666066749088719,Disease.location,eptC,0.8666066749088719,-132.45684770686668,111.52502952504844
factor(Isolated.upper.disease)1,-18.686787617711882,13.428663146743684,-1.391559786220659,0.16535498154651332,Isolated.upper.disease,eptC,0.16535498154651332,-45.0069673853295,7.633392149905738
factor(Inflammatory)1,-19.893945584424696,7.866454745422772,-2.5289595158480154,0.012087450116317329,Inflammatory,eptC,0.012087450116317329,-35.31219688545333,-4.475694283396063
factor(Stricturing)1,21.77393789473684,9.670467907002417,2.2515909368739293,0.025260880933118866,Stricturing,eptC,0.025260880933118866,2.8198207970121025,40.72805499246158
factor(Penetrating)1,9.722704545454539,8.952957259912784,1.0859768748130105,0.2785879238940509,Penetrating,eptC,0.2785879238940509,-7.825091683974518,27.270500774883594
factor(Perianal.disease.modifier)1,-10.79097563025211,8.703918739942392,-1.2397835908936268,0.2162764651762736,Perianal.disease.modifier,eptC,0.2162764651762736,-27.850656360539197,6.268705100034978
CDAI,0.07208405255093712,0.055876452580542184,1.2900613625575597,0.19832489324796476,CDAI,eptC,0.19832489324796476,-0.03743379450692555,0.1816018996087998
factor(Any.treatment.for.CD)1,-6.011043818466351,12.554674379764265,-0.478789304815026,0.6325280952468215,Any.treatment.for.CD,eptC,0.6325280952468215,-30.61820560280431,18.596117965871606
factor(Any.Topical.Treatment)1,-14.786171717171715,20.868988822373556,-0.7085236301108908,0.4793135210965258,Any.Topical.Treatment,eptC,0.4793135210965258,-55.68938980902388,26.117046374680452
factor(Any.ORAL.aminosalicilate)1,-11.186693396226419,12.342154765628065,-0.9063809041983888,0.36565098667890406,Any.ORAL.aminosalicilate,eptC,0.36565098667890406,-35.37731673685742,13.003929944404588
factor(Any.systemic.steroids)1,-0.45386366601435174,14.046028103256289,-0.0323125984568643,0.974249843789839,Any.systemic.steroids,eptC,0.974249843789839,-27.98407874839668,27.076351416367974
factor(Any.ORAL.immunosuppression)1,-13.180061355311363,8.277193524600907,-1.5923345655914034,0.11263680090509658,Any.ORAL.immunosuppression,eptC,0.11263680090509658,-29.403360663529142,3.0432379529064164
factor(Any.Biological.therapy)1,-22.792516806722674,43.63489316545687,-0.5223461123256775,0.6019152163446009,Any.Biological.therapy,eptC,0.6019152163446009,-108.31690741101815,62.7318737975728
Haemoglobin,-0.5700829775962601,0.19141681124909865,-2.978228369160259,0.0032069727852100842,Haemoglobin,eptC,0.0032069727852100842,-0.9452599276444935,-0.19490602754802677
White.Blood.Cell.Count,1.0352952508091455,1.5757416180318344,0.6570209474458583,0.5118215011718148,White.Blood.Cell.Count,eptC,0.5118215011718148,-2.05315832053325,4.123748822151541
factor(C.Reactive.Protein)>=10,2.07531651542648,11.245954014865859,0.1845389473123534,0.853749153808163,C.Reactive.Protein,eptC,0.9184926226411079,-19.966753353710605,24.117386384563563
factor(C.Reactive.Protein)5-10,5.078705790500939,9.905062428474617,0.5127383928344469,0.6086139039248801,C.Reactive.Protein,eptC,0.9184926226411079,-14.335216569309308,24.492628150311184
factor(C.Reactive.Protein)Unknown,-3.2040913793103853,31.277043585978024,-0.10244227113418189,0.9184926226411079,C.Reactive.Protein,eptC,0.9184926226411079,-64.50709680782731,58.09891404920654
factor(CRP.Elevated.over.reference.range)1,-0.8141428991473079,9.425947636693241,-0.08637252513243548,0.9312441477408354,CRP.Elevated.over.reference.range,eptC,0.9312441477408354,-19.289000267066058,17.660714468771445
Haematocrit.revised,-0.1710445321170439,0.8485835950641323,-0.20156474048277717,0.8404375196112498,Haematocrit.revised,eptC,0.8404375196112498,-1.8342683784427432,1.4921793142086552
Erythrocyte.Sedimentation.Rate,0.25123855306060405,0.1242153412767602,2.022604860866803,0.04496508745031207,Erythrocyte.Sedimentation.Rate,eptC,0.04496508745031207,0.007776484158154046,0.4947006219630541
factor(History.of.bowel.resection.surgery)1,22.84518432366884,9.891113472110945,2.309667600931208,0.02176333580778163,History.of.bowel.resection.surgery,eptC,0.02176333580778163,3.458601918331386,42.231766729006296
factor(History.of.Cancer.in.last.5.years)1,-22.60266808510639,27.749987925967545,-0.8145109160193739,0.41616656081533554,History.of.Cancer.in.last.5.years,eptC,0.41616656081533554,-76.99264442000278,31.787308249789998
factor(Disease.location)2,-16.648241477272737,9.777801880789209,-1.7026568629890244,0.08994894040849072,Disease.location,pmrB.1,0.13492341061273608,-35.81273316361958,2.516250209074112
factor(Disease.location)3,-5.578061070831012,7.149913649969625,-0.7801578234241625,0.4360797292382107,Disease.location,pmrB.1,0.4360797292382107,-19.59189182477148,8.435769683109454
factor(Disease.location)4,82.66722727272726,42.56137825676145,1.94230616250296,0.05328981340395411,Disease.location,pmrB.1,0.13492341061273608,-0.7530741105251764,166.0875286559797
factor(Isolated.upper.disease)1,-9.328862953315967,9.31301429550017,-1.001701775312796,0.31750498970188146,Isolated.upper.disease,pmrB.1,0.31750498970188146,-27.5823709724963,8.924645065864363
factor(Inflammatory)1,-20.029011485398147,5.362662530010864,-3.7349005971027553,2.3507135107607595e-4,Inflammatory,pmrB.1,2.3507135107607595e-4,-30.539830044219443,-9.518192926576853
factor(Stricturing)1,21.88559894736842,6.614073358112,3.308944089730463,0.0010816302426713412,Stricturing,pmrB.1,0.0010816302426713412,8.922015165468899,34.84918272926794
factor(Penetrating)1,13.577975852272731,6.149621488100886,2.2079368427057218,0.028202943640283685,Penetrating,pmrB.1,0.028202943640283685,1.5247177355949955,25.63123396895047
factor(Perianal.disease.modifier)1,-4.107800840336139,6.038127503188201,-0.6803103840002008,0.49696919468740797,Perianal.disease.modifier,pmrB.1,0.49696919468740797,-15.94253074658501,7.726929065912734
CDAI,0.07013983035255263,0.03850802969721942,1.8214338906468972,0.06983997682105089,CDAI,pmrB.1,0.06983997682105089,-0.005335907853997443,0.14561556855910268
factor(Any.treatment.for.CD)1,-5.889475743348983,8.685740636665493,-0.6780625843796768,0.4983907020536815,Any.treatment.for.CD,pmrB.1,0.4983907020536815,-22.91352739121335,11.134575904515382
factor(Any.Topical.Treatment)1,-12.270497835497833,14.438177862005253,-0.8498647095758689,0.39625441304687525,Any.Topical.Treatment,pmrB.1,0.39625441304687525,-40.569326445028125,16.02833077403246
